Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
29.07.2025 22:00;Cinestar;39,522;-3,397;2,573;-2,097;-1,527;13,258;2,73;-0,799;-1,308;-2,17;2,388;4,377;-0,653;0,296;53,193
29.07.2025 23:00;Cinestar;64,433;-2,21;5,742;12,534;1,575;15,617;-0,663;2,776;-1,885;-1,897;6,096;2,973;-0,534;-1,541;103,016
30.07.2025 00:00;Cinestar;11,324;-2,272;0,676;0,218;0,236;-6,838;-0,619;-2,972;-1,787;-2,015;1,384;0,756;-0,797;-0,495;-3,201
30.07.2025 01:00;Cinestar;11,024;-2,295;0,606;-0,236;0,185;-6,946;-0,841;-3,057;-1,795;-2,025;2,432;0,781;-1,077;-0,56;-3,804
30.07.2025 02:00;Cinestar;10,982;-2,313;0,55;-0,239;0,452;-7,024;-0,852;-3,18;-1,754;-2,008;2,32;0,971;-1,213;-0,581;-3,889
30.07.2025 03:00;Cinestar;8,912;-2,387;0,429;-0,238;0,367;-7,277;-1,242;-3,383;-2,071;-2,013;2,108;0,793;-1,789;-0,234;-8,025
30.07.2025 04:00;Cinestar;8,6;-2,405;0,385;-0,183;0,336;-7,438;-1,273;-3,442;-2,055;-2,011;2,058;0,786;-1,728;-0,281;-8,651
30.07.2025 05:00;Cinestar;10,016;-2,528;0,451;0,701;0,407;-7,174;-0,755;-3,305;-1,632;-2,032;0,334;1,153;-1,464;0,008;-5,82
30.07.2025 06:00;Cinestar;9,64;-2,409;-0,575;-0,421;0,166;-4,08;-0,861;-3,767;-1,737;-1,867;-1,089;1,34;-1,126;0,216;-6,57
30.07.2025 07:00;Cinestar;8,503;-2,617;-0,196;-0,582;-0,231;-3,797;-1,127;-3,424;-2,193;-1,86;-0,609;0,901;-0,904;-0,709;-8,845
30.07.2025 08:00;Cinestar;9,706;-2,817;-2,931;-0,788;0,189;-2,769;-3,539;2,816;-3,788;0,101;-0,213;-1,221;-0,631;-0,553;-6,438
30.07.2025 09:00;Cinestar;14,907;-4,049;-0,055;-2,21;-0,795;-1,703;0,352;4,567;-4,841;1,244;-3,504;-0,744;0,732;0,062;3,963
30.07.2025 10:00;Cinestar;16,369;-5,208;-0,265;-3,329;-0,422;0,178;0,39;3,921;-5,003;1,285;-3,068;-0,356;1,902;0,492;6,886
30.07.2025 11:00;Cinestar;15,21;-5,453;-1,303;-3,563;-0,987;2,271;-0,261;3,901;-4,995;0,974;-3,466;-0,279;2,265;0,253;4,567
30.07.2025 12:00;Cinestar;28,89;-3,124;1,878;-1,681;-1,123;9,967;-0,162;2,893;-3,525;-1,335;0,459;0,385;2,047;-3,643;31,926
30.07.2025 13:00;Cinestar;22,683;-3,41;0,411;-2,109;-2,362;9,078;-0,257;3,294;-3,623;-2,487;-0,497;0,554;1,658;-3,418;19,515
30.07.2025 14:00;Cinestar;26,992;-3,148;0,242;-2,307;-1,141;12,116;-0,095;3,146;-3,303;-1,755;-0,308;-0,091;1,492;-3,708;28,132
30.07.2025 15:00;Cinestar;29,491;-2,855;0,3;-2,231;-0,233;12,238;-0,182;3,622;-3,039;-1,423;0,986;-0,219;0,365;-3,687;33,133
30.07.2025 16:00;Cinestar;32,592;-2,367;0,881;0,992;-0,586;12,824;-0,304;3,76;-2,918;-1,346;0,7;-0,139;-2,098;-2,657;39,334
30.07.2025 17:00;Cinestar;39,926;-2,309;0,849;0,873;1,759;13,954;0,005;2,233;-2,697;3,249;1,179;-0,284;-3,419;-1,319;53,999
30.07.2025 18:00;Cinestar;35,293;-1,165;4,413;-5,158;2,229;6,535;-1,085;0,975;-2,566;2,741;7,7;0,486;-6,036;0,375;44,737
30.07.2025 19:00;Cinestar;49,892;0,917;6,021;-3,507;2,901;6,338;1,34;2,032;-1,493;3,088;10,816;0,455;-4,141;-0,725;73,934
30.07.2025 20:00;Cinestar;50,369;0,162;4,821;-3,421;1,971;8,799;1,687;2,285;-1,517;1,806;10,953;0,449;-2,976;-0,501;74,887
30.07.2025 21:00;Cinestar;49,984;-2,94;10,45;-1,842;-0,219;8,499;0,789;6,126;-1,27;7,991;0,122;0,607;-0,417;-3,763;74,117
30.07.2025 22:00;Cinestar;45,509;-2,356;2,668;-1,477;-0,466;14,354;2,59;-0,788;-0,833;-1,952;2,952;4,231;-0,521;1,258;65,169
30.07.2025 23:00;Cinestar;64,433;-2,203;5,725;12,434;1,395;15,426;-0,294;2,622;-1,898;-1,912;6,104;2,957;-0,54;-1,233;103,016
31.07.2025 00:00;Cinestar;11,324;-2,272;0,676;0,218;0,236;-6,838;-0,619;-2,972;-1,787;-2,015;1,384;0,756;-0,797;-0,495;-3,201
31.07.2025 01:00;Cinestar;11,024;-2,295;0,606;-0,236;0,185;-6,946;-0,841;-3,057;-1,795;-2,025;2,432;0,781;-1,077;-0,56;-3,804
31.07.2025 02:00;Cinestar;10,982;-2,313;0,55;-0,239;0,452;-7,024;-0,852;-3,18;-1,754;-2,008;2,32;0,971;-1,213;-0,581;-3,889
31.07.2025 03:00;Cinestar;8,912;-2,387;0,429;-0,238;0,367;-7,277;-1,242;-3,383;-2,071;-2,013;2,108;0,793;-1,789;-0,234;-8,025
31.07.2025 04:00;Cinestar;8,6;-2,405;0,385;-0,183;0,336;-7,438;-1,273;-3,442;-2,055;-2,011;2,058;0,786;-1,728;-0,281;-8,651
31.07.2025 05:00;Cinestar;10,016;-2,529;0,455;0,712;0,409;-7,172;-0,748;-3,306;-1,638;-2,031;0,326;1,151;-1,463;0;-5,818
31.07.2025 06:00;Cinestar;9,714;-2,451;-0,557;-0,464;0,228;-4,079;-0,706;-3,79;-1,88;-1,913;-1,056;1,342;-1,083;0,272;-6,423
31.07.2025 07:00;Cinestar;8,744;-2,504;-0,641;-0,423;0,162;-4,022;-0,862;-3,836;-1,773;-1,858;-0,778;1,316;-1,544;-0,345;-8,364
31.07.2025 08:00;Cinestar;10,031;-2,359;-0,584;-0,261;-0,126;-2,513;-1,014;-3,988;-1,714;-1,849;-0,847;1,096;-1,203;-0,457;-5,788
31.07.2025 09:00;Cinestar;9,472;-3,001;0,862;-0,438;-0,103;-2,463;-0,855;-8,355;-1,678;0,051;-0,391;1,273;-0,416;-0,863;-6,905
31.07.2025 10:00;Cinestar;8,888;-2,838;-4,03;-0,654;0,089;-2,722;-0,235;-3,342;-2,803;0,331;-0,975;0,527;0,237;-0,548;-8,075
31.07.2025 11:00;Cinestar;12,053;-3,119;-3,869;-0,491;0,067;-2,853;-0,167;-2,878;-2,96;0,321;-0,506;1,207;1,772;-0,322;-1,745
31.07.2025 12:00;Cinestar;18,3;-3,186;-3,372;-0,21;-3,245;5,192;-0,642;-2,038;-1,101;0,659;1,716;1,012;0,567;-2,902;10,75
31.07.2025 13:00;Cinestar;20,742;-2,788;-4,133;-0,934;-0,259;7,322;-2,333;-2,684;-0,858;0,217;0,536;3,014;-1,291;-0,919;15,632
31.07.2025 14:00;Cinestar;19,889;-2,755;-3,989;-1,234;-0,322;7,196;-2,369;-2,629;-0,878;0,191;0,565;3,116;-1,701;-1,152;13,928
31.07.2025 15:00;Cinestar;19,508;-2,397;-3,109;-0,906;-0,117;7,361;-2,254;-2,974;-1,834;-0,04;0,165;2,958;-2,058;-1,136;13,167
31.07.2025 16:00;Cinestar;21,569;-1,992;-2,622;-0,966;-0,186;7,653;-2,265;-2,928;-1,621;0;0,603;3,05;-2,452;-0,556;17,287
31.07.2025 17:00;Cinestar;33,057;-1,461;-1,126;-0,516;0,455;10,185;-1,864;-1,604;-0,557;0,073;-0,033;4,252;-0,605;0,007;40,263
31.07.2025 18:00;Cinestar;29,863;-1,38;-0,911;-1,188;-0,137;9,67;-1,992;-1,448;-0,385;0,155;-0,692;3,795;-0,894;-0,582;33,874
31.07.2025 19:00;Cinestar;26,964;-1,883;-0,887;-0,996;0,531;9,144;-1,88;-1,553;0,253;-0,193;-2,235;3,518;-0,695;-2,011;28,077
31.07.2025 20:00;Cinestar;32,173;-2,604;4,14;-0,843;0,227;8,696;-0,008;-5,62;-0,352;-0,246;0,668;3,556;0,741;-2,035;38,493
31.07.2025 21:00;Cinestar;34,011;-2,387;1,959;-2,038;0,017;8,928;-0,529;-1,333;-0,99;-1,897;2,477;3,197;0,768;-0,012;42,171
31.07.2025 22:00;Cinestar;22,309;-2,071;1,165;-2,032;0,467;5,472;-1,693;-2,164;-1,764;-1,918;0,238;2,799;-0,792;-1,248;18,768
31.07.2025 23:00;Cinestar;11,388;-2,255;0,378;1,385;0,714;-6,794;-1,088;-3,182;-1,663;-2,024;0,833;0,584;-0,597;-0,753;-3,074
01.08.2025 00:00;Cinestar;10,594;-2,498;0,649;0,261;0,215;-6,726;-0,152;-3,216;-1,759;-2,06;1,272;0,926;-0,894;-1,276;-4,664
01.08.2025 01:00;Cinestar;10,294;-2,48;0,587;-0,19;0,197;-6,835;-0,498;-3,268;-1,761;-2,069;2,346;0,761;-1,068;-1,278;-5,262
01.08.2025 02:00;Cinestar;10,069;-2,466;0,534;-0,185;0,424;-6,932;-0,566;-3,39;-1,74;-2,055;2,189;0,927;-1,259;-1,261;-5,711
01.08.2025 03:00;Cinestar;8,687;-2,52;0,446;-0,192;0,336;-7,142;-0,846;-3,543;-2,048;-2,061;2,095;0,807;-1,707;-0,79;-8,478
01.08.2025 04:00;Cinestar;8,687;-2,523;0,432;-0,177;0,337;-7,124;-0,811;-3,564;-1,995;-2,061;2,056;0,858;-1,813;-0,78;-8,478
01.08.2025 05:00;Cinestar;7,383;-2,596;0,393;0,76;0,104;-7,184;-0,711;-3,653;-1,84;-2,068;-0,345;0,964;-1,581;-0,71;-11,084
01.08.2025 06:00;Cinestar;9,92;-2,59;0,067;-0,479;0,377;-3,134;-0,663;-3,886;-1,876;-1,918;-1,029;1,085;-0,955;-0,93;-6,011
01.08.2025 07:00;Cinestar;17,28;-1,748;-1,095;-0,937;0,623;-2,37;1,462;-6,535;-1,934;-0,194;3,708;2,312;-0,84;-1,023;8,709
01.08.2025 08:00;Cinestar;25,965;-2,754;-1,748;-0,278;0,027;-0,325;-2,263;4,509;-2,508;0,518;0,429;5,702;-0,298;-0,896;26,08
01.08.2025 09:00;Cinestar;22,816;-3,176;1,559;-1,035;-0,435;-1,492;1,381;5,488;-4,202;0,582;-2,969;0,143;1,374;-0,252;19,782
01.08.2025 10:00;Cinestar;27,608;-4,151;1,749;-0,317;0,027;0,365;0,724;4,589;-2,522;0,71;-2,244;1,212;1,702;-0,088;29,364
01.08.2025 11:00;Cinestar;25,756;-4,061;1,427;-1,107;-0,246;1,71;-0,207;4,011;-2,331;0,461;-2,33;1,144;1,974;-0,539;25,662
01.08.2025 12:00;Cinestar;27,905;-3,371;2,805;-1,518;-1,598;6,514;-0,31;3,503;-2,416;-2,226;-0,269;0,959;1,66;-1,679;29,959
01.08.2025 13:00;Cinestar;27,228;-2,63;1,266;-1,715;-1,538;7,409;-0,628;3,88;-2,203;-1,455;-0,069;0,523;1,174;-2,636;28,606
01.08.2025 14:00;Cinestar;27,607;-2,34;1,992;-1,362;-0,878;8,316;-0,34;3,343;-3,405;-1,046;0,214;-0,436;1,151;-3,451;29,365
01.08.2025 15:00;Cinestar;27,758;-2,103;2,403;-1,058;0,18;7,599;0,046;3,263;-3,084;-2,201;-0,158;0,437;0,186;-3,602;29,666
01.08.2025 16:00;Cinestar;27,665;-2,263;2,272;0,248;-0,338;7,617;0,119;3,54;-2,854;-2,334;-0,181;1,033;-1,561;-3,486;29,477
01.08.2025 17:00;Cinestar;21,813;-1,132;0,992;-0,845;0,75;6,882;-0,406;2,838;-3,04;-2,457;0,789;-0,895;-4,213;-3,302;17,774
01.08.2025 18:00;Cinestar;20,94;-1,302;0,284;-0,21;0,63;8,099;-0,65;2,65;-3,059;-2,529;0,964;-1,922;-3,758;-4,107;16,03
01.08.2025 19:00;Cinestar;35,124;-1,138;-1,393;0,485;2,253;13,301;-0,751;2,209;-2,254;2,24;2,793;1,251;-3,58;-6,143;44,397
01.08.2025 20:00;Cinestar;47,254;0,403;6,233;-5,349;2,438;3,592;-1,044;3,797;-2,511;4,727;13,203;1,163;-5,027;-0,224;68,655
01.08.2025 21:00;Cinestar;25,72;-2,269;-1,504;-1,584;-1,01;4,622;-2,946;3,064;-2,534;2,847;0,578;2,911;0,697;-3,002;25,59
01.08.2025 22:00;Cinestar;25,96;-2,208;1,58;-2,357;-0,237;7,035;-1,235;-2,331;-0,199;-1,997;0,946;3,032;0,375;-2,297;26,067
01.08.2025 23:00;Cinestar;10,533;-2,374;0,396;1,218;0,52;-7,032;-0,846;-2,873;-1,403;-2,049;0,668;0,825;-0,705;-1,663;-4,785
02.08.2025 00:00;Cinestar;10,594;-2,498;0,649;0,261;0,215;-6,726;-0,152;-3,216;-1,759;-2,06;1,272;0,926;-0,894;-1,276;-4,664
02.08.2025 01:00;Cinestar;10,294;-2,48;0,587;-0,19;0,197;-6,835;-0,498;-3,268;-1,761;-2,069;2,346;0,761;-1,068;-1,278;-5,262
02.08.2025 02:00;Cinestar;10,069;-2,466;0,534;-0,185;0,424;-6,932;-0,566;-3,39;-1,74;-2,055;2,189;0,927;-1,259;-1,261;-5,711
02.08.2025 03:00;Cinestar;8,687;-2,52;0,446;-0,192;0,336;-7,142;-0,846;-3,543;-2,048;-2,061;2,095;0,807;-1,707;-0,79;-8,478
02.08.2025 04:00;Cinestar;8,687;-2,523;0,432;-0,177;0,337;-7,124;-0,811;-3,564;-1,995;-2,061;2,056;0,858;-1,813;-0,78;-8,478
02.08.2025 05:00;Cinestar;7,383;-2,596;0,393;0,76;0,104;-7,184;-0,711;-3,653;-1,84;-2,068;-0,345;0,964;-1,581;-0,71;-11,084
02.08.2025 06:00;Cinestar;9,92;-2,59;0,067;-0,479;0,377;-3,134;-0,663;-3,886;-1,876;-1,918;-1,029;1,085;-0,955;-0,93;-6,011
02.08.2025 07:00;Cinestar;17,28;-1,743;-1,065;-0,934;0,621;-2,455;1,431;-6,531;-1,938;-0,194;3,757;2,318;-0,814;-1,024;8,709
02.08.2025 08:00;Cinestar;25,041;-2,838;-1,839;-0,276;-0,017;-0,383;-2,437;4,448;-2,563;0,499;0,429;5,577;-0,296;-1,114;24,231
02.08.2025 09:00;Cinestar;21,042;-3,316;1,485;-1,405;-0,47;-1,523;1,091;5,227;-4,454;0,553;-3,009;0,073;1,22;-0,282;16,232
02.08.2025 10:00;Cinestar;25,067;-4,305;1,609;-1,28;-0,001;0,183;0,687;4,189;-2,744;0,686;-2,253;1,261;1,606;-0,42;24,285
02.08.2025 11:00;Cinestar;26,145;-3,6;3,578;-0,812;-0,423;1,283;0,269;4,075;-2,821;0,484;-1,466;-0,203;1,795;-1,865;26,439
02.08.2025 12:00;Cinestar;33,1;-4,157;5,756;-0,724;-0,883;6,02;-0,236;3,708;-1,258;-1,469;1,006;-0,817;1,728;-1,424;40,35
02.08.2025 13:00;Cinestar;31,002;-3,648;3,157;-1,159;-1,22;7,31;-0,766;4,024;-0,901;-0,276;0,798;-1,182;1,264;-2,248;36,155
02.08.2025 14:00;Cinestar;33,892;-1,563;3,237;-0,694;-0,654;7,574;-0,249;3,845;-1,086;-1,188;1,306;-0,507;1,218;-3,199;41,932
02.08.2025 15:00;Cinestar;32,067;-1,719;5,055;-0,951;0,449;5,987;-0,385;3,403;-1,215;-1,728;1,012;-1,064;0,086;-2,714;38,283
02.08.2025 16:00;Cinestar;33,665;-1,497;4,147;1,212;0,623;6,136;0,248;3,696;-1,065;-1,461;1,064;-0,859;-1,934;-2,496;41,479
02.08.2025 17:00;Cinestar;30,906;-0,509;3,016;-0,046;1,678;6,64;0,276;3,437;-1,039;-1,714;1,947;-1,025;-4,031;-3,575;35,961
02.08.2025 18:00;Cinestar;34,384;-0,004;4,332;0,774;2,217;7,326;-0,39;3,054;-2,292;-1,637;2,733;-1,329;-3,695;-2,555;42,918
02.08.2025 19:00;Cinestar;29,151;-1,64;-1,649;0,215;1,134;12,386;-0,679;2,003;-2,579;-1,277;1,695;1,212;-3,74;-3,783;32,449
02.08.2025 20:00;Cinestar;36,714;-0,468;3,678;-5,618;2,702;6,568;-0,411;-0,201;-2,389;3,46;7,968;1,616;-5,643;-0,399;47,577
02.08.2025 21:00;Cinestar;39,204;-1,215;1,675;-1,227;-0,745;9,298;-2,368;4,412;-1,984;3,437;0,276;3,598;0,734;-2,538;52,557
02.08.2025 22:00;Cinestar;26,318;-2,304;2,043;-3,072;-0,58;7,036;-1,084;-2,026;0,404;-2,037;0,955;3,297;0,377;-2,544;26,783
02.08.2025 23:00;Cinestar;12,689;-2,304;0,625;1,433;0,823;-6,353;-0,433;-2,82;-1,433;-2,031;0,736;0,959;-0,551;-1,813;-0,473
03.08.2025 00:00;Cinestar;10,594;-2,498;0,649;0,261;0,215;-6,726;-0,152;-3,216;-1,759;-2,06;1,272;0,926;-0,894;-1,276;-4,664
03.08.2025 01:00;Cinestar;10,294;-2,48;0,587;-0,19;0,197;-6,835;-0,498;-3,268;-1,761;-2,069;2,346;0,761;-1,068;-1,278;-5,262
03.08.2025 02:00;Cinestar;10,069;-2,466;0,534;-0,185;0,424;-6,932;-0,566;-3,39;-1,74;-2,055;2,189;0,927;-1,259;-1,261;-5,711
03.08.2025 03:00;Cinestar;8,687;-2,52;0,446;-0,192;0,336;-7,142;-0,846;-3,543;-2,048;-2,061;2,095;0,807;-1,707;-0,79;-8,478
03.08.2025 04:00;Cinestar;8,687;-2,53;0,42;-0,149;0,303;-7,329;-0,821;-3,581;-2,025;-2,051;2,076;0,82;-1,565;-0,732;-8,477
03.08.2025 05:00;Cinestar;7,383;-2,596;0,393;0,76;0,104;-7,184;-0,711;-3,653;-1,84;-2,068;-0,345;0,964;-1,581;-0,71;-11,084
03.08.2025 06:00;Cinestar;9,92;-2,59;0,067;-0,479;0,377;-3,134;-0,663;-3,886;-1,876;-1,918;-1,029;1,085;-0,955;-0,93;-6,011
03.08.2025 07:00;Cinestar;17,489;-1,681;-0,962;-0,904;0,628;-2,601;1,246;-6,596;-1,886;-0,156;3,929;2,433;-0,718;-1,093;9,128
03.08.2025 08:00;Cinestar;25,965;-2,801;-1,707;-0,238;0,057;-0,335;-2,242;4,522;-2,521;0,495;0,429;5,608;-0,283;-0,871;26,078
03.08.2025 09:00;Cinestar;20,563;-3,322;1,397;-1,344;-0,475;-1,532;0,965;5,033;-4,3;0,59;-2,836;0,017;0,854;-0,337;15,273
03.08.2025 10:00;Cinestar;28,425;-3,906;2,248;-0,45;0,125;0,266;0,635;4,608;-2,394;0,698;-1,94;1,187;1,596;-0,098;31
03.08.2025 11:00;Cinestar;29,829;-3,225;3,834;-0,3;0,13;1,771;0,112;4,633;-2,476;0,443;-1,082;-0,243;1,851;-1,47;33,807
03.08.2025 12:00;Cinestar;33,545;-3,942;5,884;-0,895;-1,006;6,37;-0,299;3,99;-1,57;-1,032;0,97;-0,979;1,853;-1,65;41,239
03.08.2025 13:00;Cinestar;31,835;-3,485;3,124;-1,039;-0,722;7,355;-0,657;3,9;-1,072;-0,621;1,072;-0,743;1,243;-2,37;37,82
03.08.2025 14:00;Cinestar;33,935;-1,42;3,4;-0,536;-0,118;7,504;-0,189;4,433;-1,9;-1,086;1,391;-0,875;1,238;-3,758;42,019
03.08.2025 15:00;Cinestar;34,01;-1,592;2,924;-0,855;0,938;7,154;-0,355;3,821;-0,775;-0,904;1,576;-0,898;-0,009;-2,865;42,17
03.08.2025 16:00;Cinestar;33,316;-2,232;3,174;0,864;0,718;6,89;-0,505;3,738;-0,179;-0,882;1,754;-0,84;-1,741;-3,295;40,78
03.08.2025 17:00;Cinestar;30,539;-0,594;1,625;-0,726;2,01;7,11;-0,722;3,733;-0,418;-0,974;2,494;-1,095;-3,885;-3,87;35,227
03.08.2025 18:00;Cinestar;30,776;-0,292;3,103;0,063;2,984;6,89;-0,805;3,93;-2,593;-1,17;2,694;-1,574;-3,586;-4,721;35,699
03.08.2025 19:00;Cinestar;30,078;-1,505;-1,756;-0,043;1,304;12,649;-0,666;2,336;-2,83;-1,091;2,265;1,276;-3,55;-4,162;34,305
03.08.2025 20:00;Cinestar;29,209;-1,105;3,517;-6,149;2,757;6,027;-1,424;-0,208;-2,925;3,955;6,583;1,181;-6,866;-1,987;32,565
03.08.2025 21:00;Cinestar;37,898;-1,346;0,666;-1,837;-0,625;9,191;-2,481;5,023;-1,655;3,807;0,415;3,333;0,412;-2,856;49,945
03.08.2025 22:00;Cinestar;29,77;-2,497;1,482;-2,738;-0,21;10,982;0,291;-1,527;-1,09;-1,992;2,041;3,587;-0,425;-3,985;33,689
03.08.2025 23:00;Cinestar;12,728;-2,3;0,641;1,436;0,733;-6,328;-0,415;-2,831;-1,434;-2,028;0,728;0,958;-0,553;-1,73;-0,395
04.08.2025 00:00;Cinestar;10,594;-2,498;0,649;0,261;0,215;-6,726;-0,152;-3,216;-1,759;-2,06;1,272;0,926;-0,894;-1,276;-4,664
04.08.2025 01:00;Cinestar;10,294;-2,48;0,587;-0,19;0,197;-6,835;-0,498;-3,268;-1,761;-2,069;2,346;0,761;-1,068;-1,278;-5,262
04.08.2025 02:00;Cinestar;10,069;-2,466;0,534;-0,185;0,424;-6,932;-0,566;-3,39;-1,74;-2,055;2,189;0,927;-1,259;-1,261;-5,711
04.08.2025 03:00;Cinestar;8,687;-2,52;0,446;-0,192;0,336;-7,142;-0,846;-3,543;-2,048;-2,061;2,095;0,807;-1,707;-0,79;-8,478
04.08.2025 04:00;Cinestar;8,687;-2,53;0,42;-0,149;0,303;-7,329;-0,821;-3,581;-2,025;-2,051;2,076;0,82;-1,565;-0,732;-8,477
04.08.2025 05:00;Cinestar;7,383;-2,596;0,393;0,76;0,104;-7,184;-0,711;-3,653;-1,84;-2,068;-0,345;0,964;-1,581;-0,71;-11,084
04.08.2025 06:00;Cinestar;9,92;-2,59;0,067;-0,479;0,377;-3,134;-0,663;-3,886;-1,876;-1,918;-1,029;1,085;-0,955;-0,93;-6,011
04.08.2025 07:00;Cinestar;17,28;-1,743;-1,065;-0,934;0,621;-2,455;1,431;-6,531;-1,938;-0,194;3,757;2,318;-0,814;-1,024;8,709
04.08.2025 08:00;Cinestar;25,329;-2,857;-1,863;-0,265;-0,017;-0,41;-2,438;4,516;-2,577;0,551;0,412;5,688;-0,29;-0,971;24,808
04.08.2025 09:00;Cinestar;20,563;-3,304;1,472;-1,442;-0,545;-1,538;0,988;5,108;-4,297;0,591;-2,939;0,011;0,882;-0,275;15,275
04.08.2025 10:00;Cinestar;24,664;-3,956;1,613;-1,288;-0,1;0,12;0,471;4,178;-2,815;0,47;-2,207;1,218;1,635;-0,527;23,476
04.08.2025 11:00;Cinestar;27,091;-5,051;3,587;-0,777;0,034;1,73;-0,018;4,377;-2,825;1,334;-1,474;-0,115;2,129;-1,691;28,331
04.08.2025 12:00;Cinestar;34,214;-4,076;5,806;-0,654;-0,71;6,365;-0,419;3,861;-1,136;-1,385;1,028;-0,916;1,972;-1,373;42,577
04.08.2025 13:00;Cinestar;31,169;-3,664;2,999;-1,322;-0,992;7,37;-0,81;4,028;-1,028;-0,391;0,797;-1,367;1,416;-1,717;36,488
04.08.2025 14:00;Cinestar;34,345;-3,124;3,44;-0,677;-0,632;7,512;-0,017;3,962;-0,908;-0,342;1,373;-1,218;1,518;-2,393;42,839
04.08.2025 15:00;Cinestar;32,777;-1,666;4,345;-1,04;0,822;5,933;0,221;3,951;-1,235;-1,646;1,15;-1,136;0,055;-2,829;39,702
04.08.2025 16:00;Cinestar;33,665;-1,496;4,168;1,225;0,617;6,161;0,256;3,693;-1,075;-1,444;1,06;-0,857;-1,943;-2,551;41,479
04.08.2025 17:00;Cinestar;30,423;-0,278;3,387;0,176;1,746;5,732;0,261;3,644;-1,272;-1,851;0,866;-1,311;-3,794;-2,73;34,999
04.08.2025 18:00;Cinestar;34,657;-0,219;4,854;0,778;2,635;6,786;0,078;3,258;-2,294;-1,634;1,421;-1,159;-3,715;-1,982;43,464
04.08.2025 19:00;Cinestar;30,226;-1,176;-2,142;0,19;1,162;12,618;-0,614;2,039;-2,751;-1,247;0,903;1,569;-3,448;-2,727;34,602
04.08.2025 20:00;Cinestar;37,084;-0,272;3,815;-5,262;2,947;6,388;-0,514;0,012;-2,179;3,66;8,073;1,665;-5,364;-1,737;48,316
04.08.2025 21:00;Cinestar;25,039;-2,223;-2,655;-1,668;-0,818;6,546;-3,766;3,355;-2,117;2,782;0,052;2,398;0,281;-2,978;24,228
04.08.2025 22:00;Cinestar;28,784;-1,982;1,385;-2,955;0,613;9,585;-1,511;-1,747;0,833;-2,04;-0,062;3,186;0,278;-2,65;31,717
04.08.2025 23:00;Cinestar;12,728;-2,306;0,507;1,273;0,633;-5,518;-0,371;-2,943;-1,438;-2,028;0,571;0,885;-0,595;-1,793;-0,395
05.08.2025 00:00;Cinestar;10,594;-2,498;0,649;0,261;0,215;-6,726;-0,152;-3,216;-1,759;-2,06;1,272;0,926;-0,894;-1,276;-4,664
05.08.2025 01:00;Cinestar;10,294;-2,48;0,587;-0,19;0,197;-6,835;-0,498;-3,268;-1,761;-2,069;2,346;0,761;-1,068;-1,278;-5,262
05.08.2025 02:00;Cinestar;10,069;-2,466;0,534;-0,185;0,424;-6,932;-0,566;-3,39;-1,74;-2,055;2,189;0,927;-1,259;-1,261;-5,711
05.08.2025 03:00;Cinestar;8,687;-2,52;0,446;-0,192;0,336;-7,142;-0,846;-3,543;-2,048;-2,061;2,095;0,807;-1,707;-0,79;-8,478
05.08.2025 04:00;Cinestar;8,687;-2,53;0,42;-0,149;0,303;-7,329;-0,821;-3,581;-2,025;-2,051;2,076;0,82;-1,565;-0,732;-8,477
05.08.2025 05:00;Cinestar;7,383;-2,596;0,393;0,76;0,104;-7,184;-0,711;-3,653;-1,84;-2,068;-0,345;0,964;-1,581;-0,71;-11,084
05.08.2025 06:00;Cinestar;9,92;-2,581;0,066;-0,484;0,374;-3,153;-0,661;-3,892;-1,887;-1,918;-1,029;1,095;-0,948;-0,914;-6,012
05.08.2025 07:00;Cinestar;17,185;-1,703;-1,077;-0,938;0,58;-2,5;1,272;-6,543;-1,954;-0,196;3,884;2,342;-0,76;-1,074;8,518
05.08.2025 08:00;Cinestar;26,077;-2,818;-1,726;-0,23;0,072;-0,394;-2,288;4,582;-2,535;0,547;0,408;5,721;-0,301;-0,811;26,304
05.08.2025 09:00;Cinestar;20,563;-3,316;1,388;-1,329;-0,457;-1,552;0,941;5,03;-4,291;0,597;-2,842;0,038;0,823;-0,319;15,274
05.08.2025 10:00;Cinestar;31,69;-2,996;4,894;0,42;0,163;0,787;1,53;4,275;-3,408;0,416;-0,531;-0,458;1,549;-0,802;37,529
05.08.2025 11:00;Cinestar;29,564;-3,34;3,674;-0,334;-0,162;2,833;0,333;3,759;-3,283;0,498;-0,033;-0,543;1,82;-1,509;33,277
05.08.2025 12:00;Cinestar;33,451;-3,974;6,739;-0,903;-0,723;5,733;0,168;4,068;-3,325;-0,921;1,318;-1,351;1,664;-0,893;41,051
05.08.2025 13:00;Cinestar;33,468;-3,463;6,719;-0,9;-0,676;5,904;0,179;3,95;-3,221;-0,92;1,166;-1,478;1,225;-0,867;41,086
05.08.2025 14:00;Cinestar;33,484;-3,195;5,329;-0,733;-0,06;6,965;-0,325;3,96;-3,221;-0,284;1,664;-0,962;1,146;-2,651;41,117
05.08.2025 15:00;Cinestar;25,112;-2,137;3,872;-2,262;0,343;5,422;-0,953;3,265;-3,22;-1,279;1,001;-1,625;-0,048;-3,119;24,372
