Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
15.07.2025 06:00;Augustusplatz;17,797;-0,458;1,203;0,199;-0,381;-3,414;-1,183;-5,083;-0,654;-2,056;3,1;0,465;0,979;-0,771;9,743
15.07.2025 07:00;Augustusplatz;28,826;0,374;2,05;0,036;-0,332;-1,424;2,396;-3,127;3,397;-2,083;0,717;1,666;-0,759;0,065;31,802
15.07.2025 08:00;Augustusplatz;53,14;4,689;6,179;0,105;-0,603;-0,218;3,065;11,856;0,441;1,902;0,697;-0,05;-0,573;-0,201;80,429
15.07.2025 09:00;Augustusplatz;60,77;3,628;-1,141;-0,545;0,394;-0,168;17,974;12,965;-0,28;1,614;-0,037;-0,014;1,037;-0,51;95,687
15.07.2025 10:00;Augustusplatz;77,714;19,864;6,325;0,681;0,189;3,707;5,196;6,599;-1,058;0,523;0,105;-0,461;10,578;-0,383;129,579
15.07.2025 11:00;Augustusplatz;82,09;13,771;9,648;2,074;0,322;3,842;5,1;6,581;-0,734;0,683;3,737;-0,374;12,111;-0,521;138,33
15.07.2025 12:00;Augustusplatz;79,728;12,471;8,949;1,108;0,411;1,865;4,802;6,559;-0,994;0,892;3,735;-0,277;14,454;-0,095;133,608
15.07.2025 13:00;Augustusplatz;57,927;7,719;9,143;0,976;0,185;-2,47;2,995;4,858;-1,568;0,651;3,698;-0,615;6,862;-0,358;90,003
15.07.2025 14:00;Augustusplatz;63,835;12,469;8,778;0,038;0,053;-2,137;5,288;4,498;-1,299;0,972;2,756;-0,21;7,571;-0,793;101,819
15.07.2025 15:00;Augustusplatz;64,169;11,667;8,145;-0,126;-0,049;0,483;3,006;5,173;-0,617;1,58;2,703;-0,29;6,343;0,299;102,486
15.07.2025 16:00;Augustusplatz;37,037;3,496;2,36;-0,835;0,007;-0,355;3,124;5,231;-1,716;1,409;2,951;0,1;-4,347;-0,24;48,222
15.07.2025 17:00;Augustusplatz;31,118;-0,086;-1,399;1,95;0,544;-0,937;2,527;5,232;-1,761;0,54;1,531;-0,399;-1,984;-0,49;36,386
15.07.2025 18:00;Augustusplatz;27,512;-1,671;-2,877;2,176;0,259;-1,078;2,606;5,366;-2,618;0,544;1,165;-0,385;-2,176;0,348;29,171
15.07.2025 19:00;Augustusplatz;24,838;0,303;-3,638;0,579;0,51;-1,89;-2,87;4,803;-1,845;2,948;0,334;1,144;-1,226;-0,164;23,826
15.07.2025 20:00;Augustusplatz;22,902;0,604;-5,675;-0,069;0,771;-2,032;-3,175;4,624;-1,797;3,714;-0,087;1,016;-0,765;-0,079;19,952
15.07.2025 21:00;Augustusplatz;24,804;-0,242;4,687;-0,329;-0,188;-0,66;-2,143;5,296;3,235;-7,358;-2,476;-0,127;-0,549;-0,192;23,758
15.07.2025 22:00;Augustusplatz;13,478;-0,283;1,349;-0,304;-0,031;-3,362;-1,857;-4,949;-0,772;-1,971;0,77;0,354;-0,358;-0,958;1,106
15.07.2025 23:00;Augustusplatz;10,059;-2,354;0,425;0,162;0,018;-4,349;-1,156;-5,713;-0,4;-1,439;0,24;-0,336;-0,576;-0,315;-5,734
16.07.2025 00:00;Augustusplatz;11,252;-2,108;0,586;0,285;0,088;-4,038;-1,069;-5,847;-0,365;-1,454;-0,002;-0,094;-0,584;0,002;-3,348
16.07.2025 01:00;Augustusplatz;11,461;-2,109;0,515;-0,076;0,096;-4,122;-1,266;-5,934;-0,34;-1,451;1,216;-0,011;-0,876;-0,03;-2,927
16.07.2025 02:00;Augustusplatz;10,816;-2,185;0,498;-0,241;0,282;-4,218;-1,251;-6,023;-0,012;-1,448;0,377;0,275;-1,012;-0,076;-4,218
16.07.2025 03:00;Augustusplatz;10,31;-2,204;0,463;-0,23;0,352;-4,28;-1,366;-6,081;0,042;-1,447;0,227;0,199;-1,307;0,092;-5,23
16.07.2025 04:00;Augustusplatz;8,632;-2,215;0,338;-0,28;0,4;-4,632;-1,628;-6,239;0,041;-1,447;0,027;0,113;-1,852;0,155;-8,587
16.07.2025 05:00;Augustusplatz;8,772;-2,374;0,304;-0,338;0,287;-4,717;-1,881;-6,296;-0,381;-1,447;1,753;-0,174;-1,848;0,032;-8,308
16.07.2025 06:00;Augustusplatz;18,485;0,025;1,498;-0,372;-0,277;-3,325;-1,075;-5,944;-0,519;-1,758;3,328;0,617;0,874;-0,439;11,118
16.07.2025 07:00;Augustusplatz;2,572;-0,844;0,781;-0,785;-0,567;-3,977;-3,761;-5,68;-0,956;-1,956;-1,497;-1,032;-1,756;-1,249;-20,707
16.07.2025 08:00;Augustusplatz;56,462;2,06;10,365;0,006;-0,475;1,123;1,415;10,762;0,38;6,213;0,211;-0,31;-0,682;-0,457;87,073
16.07.2025 09:00;Augustusplatz;22,422;-0,294;-5,849;0,865;0,201;-1,255;-2,527;4,566;-2,178;2,595;-0,026;0,813;0,354;-0,693;18,994
16.07.2025 10:00;Augustusplatz;23,181;-3,887;-3,208;1,449;-1,333;-0,56;3,05;4,976;-3,286;0,108;1,405;-0,396;1,099;-2,086;20,512
16.07.2025 11:00;Augustusplatz;24,548;-3,69;-2,992;1,384;-1,144;-1,003;2,952;5,055;-2,94;0,109;1,351;-0,37;1,866;-1,881;23,245
16.07.2025 12:00;Augustusplatz;24,204;-3,3;-3,019;1,246;-1,14;-0,829;2,724;5,062;-2,997;0,126;1,383;-0,356;1,498;-2,047;22,555
16.07.2025 13:00;Augustusplatz;25,854;-4,066;-0,183;1,623;-1,207;-0,673;0,903;4,336;-2,553;0,792;1,47;-0,495;1,768;-1,712;25,857
16.07.2025 14:00;Augustusplatz;33,094;-1,987;2,208;2,13;-0,971;-0,714;0,99;4,452;-2,213;0,954;2,164;-0,452;1,172;-0,491;40,336
16.07.2025 15:00;Augustusplatz;13,533;-0,302;-7,124;0,18;0,168;-2,168;-3,381;3,309;-1,8;-0,509;-0,126;-0,55;0,146;-0,16;1,216
16.07.2025 16:00;Augustusplatz;13,684;0,252;-6,777;0,056;0,236;-2,156;-3,535;3,189;-1,66;-0,561;0,04;-0,374;-0,652;-0,224;1,518
16.07.2025 17:00;Augustusplatz;21,678;0,357;-5,1;-0,009;0,78;-1,521;-3,254;4,486;-1,54;2,961;-0,896;0,719;-1,242;0,085;17,504
16.07.2025 18:00;Augustusplatz;21,633;0,509;-5,571;0,022;0,644;-1,788;-3,269;4,504;-1,815;3,726;-0,592;0,665;-1,234;-0,016;17,418
16.07.2025 19:00;Augustusplatz;17,632;0,36;-6,308;-0,065;-0,24;-2,247;-3,413;4,044;-1,914;3,328;-0,719;0,574;-1,106;-0,514;9,412
16.07.2025 20:00;Augustusplatz;17,052;-0,105;-5,938;-0,536;-0,478;-2,144;-3,731;4,659;-2,186;3,391;-1,138;0,518;-0,812;-0,3;8,252
16.07.2025 21:00;Augustusplatz;18,341;-0,168;1,656;-0,554;0,002;-2,115;0,392;-3,495;-0,718;-2,006;-1,688;1,465;-0,536;0,257;10,833
16.07.2025 22:00;Augustusplatz;14,363;-0,293;1,349;-0,304;0,135;-3,266;-1,839;-4,794;-0,677;-1,995;0,902;0,429;-0,369;-0,765;2,876
16.07.2025 23:00;Augustusplatz;9,249;-2,351;0,376;0,163;-0,148;-4,443;-1,273;-5,77;-0,4;-1,44;0,112;-0,391;-0,603;-0,433;-7,352
17.07.2025 00:00;Augustusplatz;11,252;-2,108;0,586;0,285;0,088;-4,038;-1,069;-5,847;-0,365;-1,454;-0,002;-0,094;-0,584;0,002;-3,348
17.07.2025 01:00;Augustusplatz;11,461;-2,109;0,515;-0,076;0,096;-4,122;-1,266;-5,934;-0,34;-1,451;1,216;-0,011;-0,876;-0,03;-2,927
17.07.2025 02:00;Augustusplatz;10,816;-2,185;0,498;-0,241;0,282;-4,218;-1,251;-6,023;-0,012;-1,448;0,377;0,275;-1,012;-0,076;-4,218
17.07.2025 03:00;Augustusplatz;10,31;-2,204;0,463;-0,23;0,352;-4,28;-1,366;-6,081;0,042;-1,447;0,227;0,199;-1,307;0,092;-5,23
17.07.2025 04:00;Augustusplatz;8,632;-2,215;0,338;-0,28;0,4;-4,632;-1,628;-6,239;0,041;-1,447;0,027;0,113;-1,852;0,155;-8,587
17.07.2025 05:00;Augustusplatz;8,772;-2,374;0,304;-0,338;0,28;-4,724;-1,859;-6,296;-0,38;-1,447;1,751;-0,174;-1,853;0,032;-8,306
17.07.2025 06:00;Augustusplatz;18,338;-0,398;0,964;-0,374;-0,114;-3,419;-0,757;-5,721;-0,656;-1,363;3,186;0,638;0,916;-0,416;10,824
17.07.2025 07:00;Augustusplatz;12,041;-0,147;1,128;-0,421;-0,342;-3,673;-2,018;-6,331;-0,606;-1,758;2,008;0,057;-1,147;-0,561;-1,77
17.07.2025 08:00;Augustusplatz;15,489;-0,383;1,221;-0,3;-0,5;-3,004;0,295;-5,061;1,096;-1,957;-1,625;0,964;-0,949;-0,159;5,127
17.07.2025 09:00;Augustusplatz;16,441;-0,626;0,821;-0,334;-0,344;-2,486;0,184;-4,842;1,517;-1,952;-2,416;1,053;0,004;0,011;7,031
17.07.2025 10:00;Augustusplatz;18,58;-0,632;0,674;-0,4;-0,516;-2,329;1,074;-4,393;2,183;-1,913;-2,548;1,308;0,547;-0,326;11,309
17.07.2025 11:00;Augustusplatz;20,66;-0,152;0,718;-0,487;-0,34;-2,331;1,281;-4,432;2,258;-1,889;-2,362;1,02;1,293;0,233;15,47
17.07.2025 12:00;Augustusplatz;26,413;-0,215;1,226;-0,398;-0,097;-2,025;1,551;-4,044;3,591;-1,908;-0,034;1,668;1,257;-0,009;26,976
17.07.2025 13:00;Augustusplatz;19,067;-0,301;0,536;-0,33;-0,183;-2,63;0,782;-4,836;1,867;-1,832;-2,33;0,755;1,523;0,196;12,284
17.07.2025 14:00;Augustusplatz;16,962;-0,61;0,55;-0,319;-0,296;-2,704;0,637;-4,821;1,734;-1,793;-2,541;0,837;0,767;-0,331;8,072
17.07.2025 15:00;Augustusplatz;19,299;-0,303;0,864;-0,421;-0,357;-2,184;0,677;-4,557;2,285;-1,854;-2,197;0,944;0,379;0,174;12,749
17.07.2025 16:00;Augustusplatz;19,049;0,116;1,325;-0,33;-0,397;-2,247;0,62;-4,481;2,172;-1,88;-2,05;0,927;-0,686;0,109;12,247
17.07.2025 17:00;Augustusplatz;17,172;0,071;1,571;-0,431;-0,23;-2,487;0,65;-4,837;1,707;-1,875;-2,089;0,755;-1,259;-0,224;8,494
17.07.2025 18:00;Augustusplatz;14,137;-0,114;1,432;-0,433;-0,215;-2,751;0,453;-5,048;1,32;-1,886;-3,106;0,566;-1,364;-0,566;2,425
17.07.2025 19:00;Augustusplatz;16,695;-0,095;1,544;-0,5;-0,055;-2,962;0,031;-4,847;0,896;-1,98;-0,938;0,962;-1,265;0,054;7,54
17.07.2025 20:00;Augustusplatz;16,695;-0,277;1,336;-0,53;-0,014;-2,875;0,016;-4,861;0,855;-1,976;-0,891;0,939;-0,801;-0,077;7,539
17.07.2025 21:00;Augustusplatz;14;-1,027;0,694;-0,594;0,164;-2,911;-0,035;-4,676;0,413;-1,608;-1,769;0,265;-0,583;-0,184;2,149
17.07.2025 22:00;Augustusplatz;11,71;-0,42;0,613;-0,138;0,041;-4,252;-1,413;-5,869;-0,513;-1,396;1,104;-0,269;-0,626;-1,004;-2,432
17.07.2025 23:00;Augustusplatz;10,144;-2,114;0,467;0,227;-0,155;-4,344;-1,135;-5,974;-0,476;-1,44;0,234;-0,281;-0,526;-0,19;-5,563
18.07.2025 00:00;Augustusplatz;11,252;-2,108;0,586;0,285;0,088;-4,038;-1,069;-5,847;-0,365;-1,454;-0,002;-0,094;-0,584;0,002;-3,348
18.07.2025 01:00;Augustusplatz;11,461;-2,109;0,515;-0,076;0,096;-4,122;-1,266;-5,934;-0,34;-1,451;1,216;-0,011;-0,876;-0,03;-2,927
18.07.2025 02:00;Augustusplatz;10,816;-2,185;0,498;-0,241;0,282;-4,218;-1,251;-6,023;-0,012;-1,448;0,377;0,275;-1,012;-0,076;-4,218
18.07.2025 03:00;Augustusplatz;10,31;-2,204;0,463;-0,23;0,352;-4,28;-1,366;-6,081;0,042;-1,447;0,227;0,199;-1,307;0,092;-5,23
18.07.2025 04:00;Augustusplatz;8,632;-2,216;0,334;-0,289;0,399;-4,632;-1,6;-6,242;0,044;-1,447;0,034;0,107;-1,863;0,152;-8,587
18.07.2025 05:00;Augustusplatz;8,772;-2,374;0,304;-0,338;0,287;-4,717;-1,881;-6,296;-0,381;-1,447;1,753;-0,174;-1,848;0,032;-8,308
18.07.2025 06:00;Augustusplatz;16,479;-2,322;1,161;-0,497;0,184;-3,239;-0,96;-4,619;-0,602;-1,708;2,542;0,516;0,246;-0,072;7,109
18.07.2025 07:00;Augustusplatz;27,147;-2,383;2,195;-0,667;0,042;-1,862;2,047;-1,87;3,27;-1,7;0,437;1,805;-0,779;0,76;28,442
18.07.2025 08:00;Augustusplatz;43,603;-3,157;4,882;-1,11;-1,36;-0,159;2,013;10,097;4,754;1,584;-0,162;-0,212;-0,407;0,989;61,355
18.07.2025 09:00;Augustusplatz;60,765;-3,672;4,718;-0,123;-0,057;0,845;18,45;13,559;-0,254;0,89;-0,332;-0,049;0,543;0,397;95,68
18.07.2025 10:00;Augustusplatz;25,606;-5,257;-2,955;0,765;-0,876;-0,204;4,447;6,833;-1,964;0,338;-2,643;-0,673;1,574;0,371;25,362
18.07.2025 11:00;Augustusplatz;26,44;-5,291;-2,703;0,547;-1,109;-0,305;4,447;6,849;-2,098;0,42;-1,48;-0,625;1,915;0,024;27,031
18.07.2025 12:00;Augustusplatz;70,195;1,09;8,04;2,557;1,281;-0,52;4,47;7,092;0,585;0,444;16,579;-0,532;2,191;1,07;114,542
18.07.2025 13:00;Augustusplatz;70,777;1,113;13,097;2,502;1,297;-0,196;1,609;5,028;0,387;0,76;16,494;-0,33;2,102;1,064;115,704
18.07.2025 14:00;Augustusplatz;28,948;-4,545;2,467;0,157;-0,784;-0,305;1,625;4,971;-1,854;0,927;-1,103;-0,249;1,514;0,277;32,046
18.07.2025 15:00;Augustusplatz;63,496;1,176;11,032;2,558;1,195;-0,638;1,243;5,265;0,408;0,524;14,384;-0,562;-0,239;1,3;101,142
18.07.2025 16:00;Augustusplatz;61,833;1,864;11,092;3,065;1,224;-0,771;0,95;5,017;0,54;0,533;14,145;-0,592;-1,842;0,758;97,816
18.07.2025 17:00;Augustusplatz;33,211;-1,012;7,014;-5,088;1,377;-0,499;-0,492;5,107;-0,567;0,532;8,379;-0,271;-7,405;0,286;40,572
18.07.2025 18:00;Augustusplatz;27,198;-2,926;-0,924;0,039;0,242;-0,257;2,116;5,018;-1,032;0,727;0,181;-0,637;-2,15;0,95;28,545
18.07.2025 19:00;Augustusplatz;19,837;-2,508;-3,371;-0,175;0,466;-2,135;-3,118;4,426;-1,769;2,492;0,266;0,791;-1,656;0,277;13,823
18.07.2025 20:00;Augustusplatz;17,551;-2,767;-4,734;-0,526;0,414;-2,449;-3,031;4,279;-1,819;3,06;-0,261;0,361;-0,874;0,048;9,252
18.07.2025 21:00;Augustusplatz;13,57;-2,545;1,181;-0,587;0,166;-2,983;0,685;-3,219;-1,182;-1,691;-2,629;0,714;-0,585;0,395;1,29
18.07.2025 22:00;Augustusplatz;13,455;-2,559;1,139;-0,565;0,423;-3,272;-0,176;-4,068;0,633;-1,69;-1,981;0,106;-0,983;0,597;1,059
18.07.2025 23:00;Augustusplatz;12,009;-2,181;0,546;0,164;0,057;-3,993;-0,93;-5,417;-0,379;-1,44;0,506;-0,184;-0,562;-0,028;-1,832
19.07.2025 00:00;Augustusplatz;11,252;-2,108;0,586;0,285;0,088;-4,038;-1,069;-5,847;-0,365;-1,454;-0,002;-0,094;-0,584;0,002;-3,348
19.07.2025 01:00;Augustusplatz;11,461;-2,109;0,515;-0,076;0,096;-4,122;-1,266;-5,934;-0,34;-1,451;1,216;-0,011;-0,876;-0,03;-2,927
19.07.2025 02:00;Augustusplatz;10,816;-2,185;0,498;-0,241;0,282;-4,218;-1,251;-6,023;-0,012;-1,448;0,377;0,275;-1,012;-0,076;-4,218
19.07.2025 03:00;Augustusplatz;10,31;-2,204;0,463;-0,23;0,352;-4,28;-1,366;-6,081;0,042;-1,447;0,227;0,199;-1,307;0,092;-5,23
19.07.2025 04:00;Augustusplatz;8,632;-2,216;0,334;-0,289;0,399;-4,632;-1,6;-6,242;0,044;-1,447;0,034;0,107;-1,863;0,152;-8,587
19.07.2025 05:00;Augustusplatz;8,772;-2,374;0,304;-0,338;0,287;-4,717;-1,881;-6,296;-0,381;-1,447;1,753;-0,174;-1,848;0,032;-8,308
19.07.2025 06:00;Augustusplatz;16,479;-2,322;1,161;-0,497;0,184;-3,239;-0,96;-4,619;-0,602;-1,708;2,542;0,516;0,246;-0,072;7,109
19.07.2025 07:00;Augustusplatz;27,147;-2,383;2,195;-0,667;0,042;-1,862;2,047;-1,87;3,27;-1,7;0,437;1,805;-0,779;0,76;28,442
19.07.2025 08:00;Augustusplatz;47,651;-3,063;5,574;-0,933;-1,004;-0,076;3,048;10,537;4,874;1,662;-0,099;-0,033;-0,33;1,643;69,451
19.07.2025 09:00;Augustusplatz;54,986;-3,742;4,371;-0,175;-0,152;-0,896;16,646;13,077;-1,091;0,903;-0,409;-0,453;0,016;1,042;84,123
19.07.2025 10:00;Augustusplatz;28,888;-5,168;-1,561;0,538;-0,242;-0,248;4,898;6,956;-3,425;0,834;-0,695;0,031;1,736;-0,614;31,928
19.07.2025 11:00;Augustusplatz;69,675;0,49;8,219;4,118;1,848;-0,276;4,769;6,293;-1,343;0,785;16,458;-0,044;2,173;0,335;113,5
19.07.2025 12:00;Augustusplatz;70,201;0,746;8,154;3,932;1,717;-0,242;4,35;6,416;-1,144;0,948;16,252;-0,038;2,024;1,236;114,552
19.07.2025 13:00;Augustusplatz;69,622;0,885;13,271;3,771;1,554;-0,323;1,52;4,238;-1,301;1,186;16,225;0,044;1,849;0,851;113,392
19.07.2025 14:00;Augustusplatz;65,259;0,865;11,637;2,423;1,572;-0,327;1,647;4,252;0,213;0,826;14,584;-0,429;1,613;0,532;104,667
19.07.2025 15:00;Augustusplatz;65,729;1,449;10,991;3,092;1,452;-0,157;1,473;4,627;0,357;0,712;14,607;-0,602;0,631;1,245;105,606
19.07.2025 16:00;Augustusplatz;62,539;1,92;11,041;3,431;1,268;-0,392;0,933;4,362;0,535;0,522;14,216;-0,814;-1,358;1,025;99,228
19.07.2025 17:00;Augustusplatz;33,085;-1,276;6,274;-5,246;1,44;-0,408;-0,531;3,743;-0,782;0,526;7,622;-0,413;-3,935;0,219;40,318
19.07.2025 18:00;Augustusplatz;27,625;-2,811;-0,824;0,1;0,578;-0,506;2,026;4,91;-1,189;0,627;0,497;-0,697;-2,033;1,098;29,401
19.07.2025 19:00;Augustusplatz;20,38;-2,615;-3,349;-0,29;0,681;-2,044;-3,062;4,685;-1,801;2,527;0,513;0,699;-1,675;0,261;14,91
19.07.2025 20:00;Augustusplatz;17,975;-2,719;-4,75;-0,451;0,327;-2,427;-3,064;4,393;-1,734;3,059;-0,267;0,402;-0,835;0,191;10,1
19.07.2025 21:00;Augustusplatz;13,065;-2,703;1,157;-0,581;0,146;-2,893;0,607;-3,28;-1,233;-1,681;-2,73;0,712;-0,542;0,235;0,279
19.07.2025 22:00;Augustusplatz;12,811;-2,737;1,116;-0,575;0,43;-3,325;-0,219;-4,153;0,566;-1,679;-2,073;0,112;-0,942;0,439;-0,229
19.07.2025 23:00;Augustusplatz;11,794;-2,217;0,536;0,165;0,001;-4,051;-0,867;-5,42;-0,403;-1,439;0,484;-0,196;-0,549;-0,1;-2,262
20.07.2025 00:00;Augustusplatz;11,252;-2,108;0,586;0,285;0,088;-4,038;-1,069;-5,847;-0,365;-1,454;-0,002;-0,094;-0,584;0,002;-3,348
20.07.2025 01:00;Augustusplatz;11,461;-2,109;0,515;-0,076;0,096;-4,122;-1,266;-5,934;-0,34;-1,451;1,216;-0,011;-0,876;-0,03;-2,927
20.07.2025 02:00;Augustusplatz;10,816;-2,185;0,498;-0,241;0,282;-4,218;-1,251;-6,023;-0,012;-1,448;0,377;0,275;-1,012;-0,076;-4,218
20.07.2025 03:00;Augustusplatz;10,31;-2,204;0,463;-0,23;0,352;-4,28;-1,366;-6,081;0,042;-1,447;0,227;0,199;-1,307;0,092;-5,23
20.07.2025 04:00;Augustusplatz;8,632;-2,215;0,338;-0,28;0,4;-4,632;-1,628;-6,239;0,041;-1,447;0,027;0,113;-1,852;0,155;-8,587
20.07.2025 05:00;Augustusplatz;8,772;-2,374;0,304;-0,338;0,287;-4,717;-1,881;-6,296;-0,381;-1,447;1,753;-0,174;-1,848;0,032;-8,308
20.07.2025 06:00;Augustusplatz;16,479;-2,322;1,161;-0,497;0,184;-3,239;-0,96;-4,619;-0,602;-1,708;2,542;0,516;0,246;-0,072;7,109
20.07.2025 07:00;Augustusplatz;26,517;-2,342;2,15;-0,627;0,009;-1,841;2,03;-2,142;3,247;-1,697;0,459;1,628;-0,757;0,547;27,181
20.07.2025 08:00;Augustusplatz;43,603;-3,121;4,93;-1,066;-1,336;-0,138;1,845;10,13;4,603;1,667;-0,161;-0,203;-0,391;0,994;61,356
20.07.2025 09:00;Augustusplatz;57,11;-3,4;4,589;-0,103;-0,145;-0,894;17,062;13,007;-0,403;0,901;-0,417;-0,456;0,09;1,43;88,371
20.07.2025 10:00;Augustusplatz;28,842;-4,9;-2,357;0,581;-0,238;-0,225;4,866;6,926;-2,079;0,454;-1,21;-0,246;1,754;-0,334;31,834
20.07.2025 11:00;Augustusplatz;28,55;-5,062;-2,65;0,621;-0,3;-0,177;4,762;6,789;-2,007;0,423;-1,165;-0,269;2,001;-0,267;31,249
20.07.2025 12:00;Augustusplatz;71,047;0,965;7,367;4,103;1,882;-0,037;4,715;6,498;0,571;0,578;15,675;-0,455;2,246;1,09;116,245
20.07.2025 13:00;Augustusplatz;70,209;0,94;12,474;3,904;1,645;-0,212;1,803;4,317;0,263;0,728;15,777;-0,408;2,14;0,987;114,567
20.07.2025 14:00;Augustusplatz;40,223;-1,361;7,725;-4,473;0,443;-0,381;1,486;1,066;-1,183;0,793;8,939;-0,513;1,861;-0,031;54,594
20.07.2025 15:00;Augustusplatz;46,99;-0,903;7,553;-2,939;0,614;-0,131;1,405;4,191;-0,792;0,775;9,758;-0,585;1,58;0,612;68,128
20.07.2025 16:00;Augustusplatz;34,436;-1,361;6,865;-5,021;0,01;-0,307;0,026;3,998;-2,313;1,171;8,151;-0,085;-2,38;-0,169;43,021
20.07.2025 17:00;Augustusplatz;34,228;-1,078;6,789;-5,196;1,441;-0,373;-0,397;3,678;-2,295;1,15;8,376;0,095;-3,876;0,062;42,604
20.07.2025 18:00;Augustusplatz;29,779;-2,724;1,841;0,043;0,672;-0,511;1,269;4,906;-1,418;0,696;0,792;-0,519;-2,164;1,045;33,707
20.07.2025 19:00;Augustusplatz;22,586;-2,695;-3,067;0,012;0,642;-1,803;-2,78;4,778;-1,374;2,729;0,557;0,918;-1,62;0,438;19,321
20.07.2025 20:00;Augustusplatz;18,04;-2,671;-4,535;-0,626;0,474;-2,338;-3,073;4,447;-1,69;3,09;-0,486;0,318;-0,699;-0,02;10,231
20.07.2025 21:00;Augustusplatz;13,065;-2,707;1,156;-0,579;0,144;-2,922;0,598;-3,285;-1,241;-1,681;-2,733;0,706;-0,544;0,301;0,278
20.07.2025 22:00;Augustusplatz;12,059;-2,353;1,083;-0,308;0,312;-4,016;-1,348;-4,503;-0,811;-1,689;0,913;-0,227;-0,604;-0,241;-1,733
20.07.2025 23:00;Augustusplatz;10,059;-2,343;0,437;0,166;0,025;-4,313;-1,205;-5,743;-0,398;-1,439;0,215;-0,337;-0,567;-0,293;-5,736
21.07.2025 00:00;Augustusplatz;11,252;-2,108;0,586;0,285;0,088;-4,038;-1,069;-5,847;-0,365;-1,454;-0,002;-0,094;-0,584;0,002;-3,348
21.07.2025 01:00;Augustusplatz;11,461;-2,109;0,515;-0,076;0,096;-4,122;-1,266;-5,934;-0,34;-1,451;1,216;-0,011;-0,876;-0,03;-2,927
21.07.2025 02:00;Augustusplatz;10,816;-2,185;0,498;-0,241;0,282;-4,218;-1,251;-6,023;-0,012;-1,448;0,377;0,275;-1,012;-0,076;-4,218
21.07.2025 03:00;Augustusplatz;10,31;-2,204;0,463;-0,23;0,352;-4,28;-1,366;-6,081;0,042;-1,447;0,227;0,199;-1,307;0,092;-5,23
21.07.2025 04:00;Augustusplatz;8,632;-2,215;0,338;-0,28;0,4;-4,632;-1,628;-6,239;0,041;-1,447;0,027;0,113;-1,852;0,155;-8,587
21.07.2025 05:00;Augustusplatz;8,772;-2,374;0,304;-0,338;0,287;-4,717;-1,881;-6,296;-0,381;-1,447;1,753;-0,174;-1,848;0,032;-8,308
21.07.2025 06:00;Augustusplatz;16,479;-2,322;1,161;-0,497;0,184;-3,239;-0,96;-4,619;-0,602;-1,708;2,542;0,516;0,246;-0,072;7,109
21.07.2025 07:00;Augustusplatz;27,147;-2,383;2,195;-0,667;0,042;-1,862;2,047;-1,87;3,27;-1,7;0,437;1,805;-0,779;0,76;28,442
21.07.2025 08:00;Augustusplatz;47,651;-3,072;5,488;-0,944;-1,001;-0,202;3,317;10,51;4,863;1,641;-0,115;-0,035;-0,29;1,641;69,452
21.07.2025 09:00;Augustusplatz;57,11;-3,401;4,589;-0,104;-0,145;-0,896;17,061;13,012;-0,403;0,9;-0,417;-0,457;0,09;1,431;88,37
21.07.2025 10:00;Augustusplatz;28,596;-5,118;-1,538;0,536;-0,188;-0,28;4,868;6,944;-3,44;0,758;-0,718;-0,003;1,786;-0,86;31,343
21.07.2025 11:00;Augustusplatz;69,675;0,501;8,201;4,117;1,89;-0,306;4,789;6,298;-1,334;0,793;16,468;-0,021;2,173;0,255;113,499
21.07.2025 12:00;Augustusplatz;70,201;0,717;8,062;3,94;1,571;-0,238;4,286;6,395;-1,136;0,974;16,255;-0,034;2,153;1,405;114,551
21.07.2025 13:00;Augustusplatz;69,791;1,414;13,242;3,897;1,599;-0,473;1,551;4,245;-1,349;1,04;16,25;0,026;1,695;0,803;113,731
21.07.2025 14:00;Augustusplatz;65,259;1,012;12,367;2,334;1,424;-0,511;1,595;4,112;-1,382;1,195;14,983;0,049;1,584;0,646;104,667
21.07.2025 15:00;Augustusplatz;63,981;1,33;10,886;3,142;1,328;-0,158;1,295;4,497;0,289;0,728;14,382;-0,785;0,439;0,758;102,112
21.07.2025 16:00;Augustusplatz;62,539;1,898;11,035;3,433;1,224;-0,402;1,028;4,369;0,538;0,571;14,21;-0,832;-1,411;1,026;99,226
21.07.2025 17:00;Augustusplatz;60,162;2,02;10,771;2,94;2,557;-0,409;0,444;4,066;0,504;0,57;13,928;-0,782;-3,191;0,894;94,474
21.07.2025 18:00;Augustusplatz;27,219;-2,646;-0,753;0,263;0,669;-0,487;1,998;4,925;-1,216;0,657;-0,286;-0,737;-2,063;1,045;28,588
21.07.2025 19:00;Augustusplatz;21,314;-2,538;-3,281;-0,289;0,715;-1,844;-2,874;4,799;-1,764;2,537;0,532;0,729;-1,66;0,4;16,776
21.07.2025 20:00;Augustusplatz;17,57;-2,757;-4,749;-0,451;0,332;-2,485;-3,15;4,32;-1,819;3,057;-0,198;0,355;-0,865;0,129;9,289
21.07.2025 21:00;Augustusplatz;23,514;-2,863;3,611;-0,413;0,286;-0,971;-1,622;5,194;3,352;-5,881;-2,306;-0,608;-0,644;0,529;21,178
