Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
12.10.2025 10:00;Taubertsberg;48,347;-0,483;0,546;5,733;2,783;-1,194;3,613;6,672;-4,868;0,529;1,419;-0,332;3,054;5,023;70,842
12.10.2025 11:00;Taubertsberg;49,962;-0,328;0,671;5,957;2,861;-1,328;3,639;6,67;-4,523;0,981;1,549;-0,382;3,572;4,772;74,073
12.10.2025 12:00;Taubertsberg;48,211;-0,406;0,025;5,295;2,835;0,133;3,122;6,191;-4,623;0,872;1,242;-0,268;3,296;4,646;70,571
12.10.2025 13:00;Taubertsberg;46,05;-0,496;5,096;5,339;2,503;0,195;0,476;4,374;-5,276;0,904;1,095;-0,565;1,418;5,135;66,248
12.10.2025 14:00;Taubertsberg;45,113;-2,164;5,128;5,092;2,635;0,245;0,211;4,384;-5,112;0,3;0,233;-1,041;4,096;5,255;64,375
12.10.2025 15:00;Taubertsberg;38,296;-2,509;4,04;2,318;1,677;0,618;0,626;5,616;-3,83;0,614;-0,501;-1,467;1,799;3,442;50,739
12.10.2025 16:00;Taubertsberg;33,477;-1,643;2,918;3,026;2,39;0,697;0,745;5,276;-3,742;-0,617;-1,07;-1,096;-3,62;4,364;41,105
12.10.2025 17:00;Taubertsberg;29,405;-0,867;0,741;1,29;1,555;-0,017;0,301;4,882;-3,443;1,101;-2,391;0,377;-2,892;2,916;32,958
12.10.2025 18:00;Taubertsberg;20,188;-1,607;-0,691;0,333;1,161;-0,627;-0,07;4,6;-4,42;1,126;-4,425;-0,846;-2,876;2,679;14,525
12.10.2025 19:00;Taubertsberg;14,175;-2,831;-2,95;-1,576;1,013;-0,919;-0,086;3,964;-4,563;1,494;-3,418;-0,174;-3,345;1,717;2,501
12.10.2025 20:00;Taubertsberg;9,05;-2,844;-1,748;-2,342;-0,203;-2,262;0,52;4,784;-5,269;1,047;-7,08;-1,211;-2,346;2,153;-7,751
12.10.2025 21:00;Taubertsberg;18,778;-1,476;-6,285;-0,776;-1,856;-3,683;-1,846;3,603;-1,819;3,603;1,623;0,087;-0,655;2,409;11,707
12.10.2025 22:00;Taubertsberg;9,343;-0,884;-4,032;-1,473;0,905;-4,543;-0,929;-3,947;-1,402;-2,57;1,209;0,036;-0,695;1,817;-7,165
12.10.2025 23:00;Taubertsberg;8,045;-2,02;-1,976;-1,184;0,242;-3,304;-0,564;-4,294;-1,818;-2,476;-1,313;0,425;-1,398;1,875;-9,76
13.10.2025 00:00;Taubertsberg;5,778;-2,142;-1,535;-1,329;0,259;-3,287;-3,672;-5,89;-0,501;-2,121;-1,144;0,905;-1,489;1,874;-14,294
13.10.2025 01:00;Taubertsberg;10,298;-2,139;-1,239;-0,473;0,477;-2,879;-3,072;-5,449;-0,423;-2,106;-1,153;1,436;-0,258;1,724;-5,256
13.10.2025 02:00;Taubertsberg;10,484;-2,14;-1,241;-0,425;0,431;-2,923;-3,008;-5,503;-0,421;-2,105;-1,141;1,694;-0,343;1,758;-4,883
13.10.2025 03:00;Taubertsberg;10,484;-2,152;-1,237;-0,419;0,426;-2,95;-2,962;-5,509;-0,395;-2,105;-1,045;1,698;-0,459;1,744;-4,881
13.10.2025 04:00;Taubertsberg;10,237;-2,151;-1,266;-0,395;0,395;-2,921;-2,978;-5,543;-0,387;-2,105;-1,08;1,684;-0,569;1,704;-5,375
13.10.2025 05:00;Taubertsberg;9,746;-2,141;-1,815;-0,357;0,173;-3,102;-0,584;-4,629;-1,768;-2,478;-1,458;1,091;-0,86;1,824;-6,358
13.10.2025 06:00;Taubertsberg;11,403;-0,956;-4,027;-0,754;0,771;-4,13;-0,479;-4,156;-1,499;-2,56;0,527;0,623;0,007;2,185;-3,045
13.10.2025 07:00;Taubertsberg;18,456;-1,747;1,374;-0,633;-0,204;-1,288;1,508;-4,238;-2,483;-1,57;-0,375;1,12;-0,936;2,078;11,062
13.10.2025 08:00;Taubertsberg;43,298;-2,493;3,933;-0,419;0,085;-1,129;7,28;8,118;-1,878;0,637;0,33;2,701;-0,606;0,888;60,745
13.10.2025 09:00;Taubertsberg;51,038;-1,285;1,561;8,003;3,156;-0,686;3,445;8,886;-2,786;0,237;1,492;-1,523;0,833;3,853;76,224
13.10.2025 10:00;Taubertsberg;48,962;-0,409;0,609;5,742;2,837;-1,21;3,682;6,637;-4,939;0,641;1,437;-0,314;3,084;5,315;72,074
13.10.2025 11:00;Taubertsberg;51,352;-0,141;0,938;6,314;3,153;-1,429;4,109;6,521;-4,636;0,741;1,535;-0,595;3,639;5,352;76,853
13.10.2025 12:00;Taubertsberg;50,237;-0,227;0,373;5,706;2,905;0,244;3,293;6,118;-4,649;0,791;1,441;-0,492;3,507;5,377;74,624
13.10.2025 13:00;Taubertsberg;45,876;-0,439;5,176;5,368;2,5;0,225;0,339;4,295;-5,187;0,903;1,077;-0,592;1,361;4,997;65,899
13.10.2025 14:00;Taubertsberg;45,664;-2,424;5,275;5,312;2,66;0,23;0,734;4,321;-5,126;0,394;0,497;-0,939;3,549;5,329;65,476
13.10.2025 15:00;Taubertsberg;56,509;-0,763;6,428;6,218;3,175;0,895;0,786;4,93;-3,388;2,962;1,745;-0,969;3,362;5,277;87,167
13.10.2025 16:00;Taubertsberg;33,51;-1,143;3,619;3,429;2,877;0,692;0,98;4,049;-3,62;-0,353;-0,699;-0,559;-5,82;4,208;41,17
13.10.2025 17:00;Taubertsberg;29,153;-1,407;2,049;2,059;2,107;0,57;1,189;5,22;-3,737;0,101;-1,983;-1,023;-5,048;3,204;32,454
13.10.2025 18:00;Taubertsberg;27,304;-1,168;2,14;2,941;2,161;0,521;0,52;5,169;-3,871;0,158;-2,065;-1,272;-6,298;2,517;28,757
13.10.2025 19:00;Taubertsberg;15,864;-2,681;-3;-1,459;1,166;-0,596;0,015;3,944;-4,306;1,676;-3,451;0,119;-3,22;1,806;5,877
13.10.2025 20:00;Taubertsberg;9,773;-3,825;-4,56;-2,465;0,02;-0,768;0,806;4,208;-5,105;1,268;-4,63;-0,907;-2,212;2,091;-6,306
13.10.2025 21:00;Taubertsberg;27,161;-1,5;-6,361;0,236;0,749;-2,488;-2,328;5,031;-3,044;4,782;2,075;1,818;-0,804;3,146;28,473
13.10.2025 22:00;Taubertsberg;8,742;-0,889;-4,404;-1,093;0,813;-4,308;-0,114;-3,896;-2,661;-2,573;1,155;-0,559;-0,531;1,951;-8,367
13.10.2025 23:00;Taubertsberg;8,273;-1,916;-1,935;-1,184;0,407;-3,286;-0,577;-4,312;-1,813;-2,465;-1,319;0,427;-1,389;1,784;-9,305
14.10.2025 00:00;Taubertsberg;5,778;-2,142;-1,535;-1,329;0,259;-3,287;-3,672;-5,89;-0,501;-2,121;-1,144;0,905;-1,489;1,874;-14,294
14.10.2025 01:00;Taubertsberg;10,298;-2,139;-1,239;-0,473;0,477;-2,879;-3,072;-5,449;-0,423;-2,106;-1,153;1,436;-0,258;1,724;-5,256
14.10.2025 02:00;Taubertsberg;10,484;-2,14;-1,241;-0,425;0,431;-2,923;-3,008;-5,503;-0,421;-2,105;-1,141;1,694;-0,343;1,758;-4,883
14.10.2025 03:00;Taubertsberg;10,484;-2,152;-1,237;-0,419;0,426;-2,95;-2,962;-5,509;-0,395;-2,105;-1,045;1,698;-0,459;1,744;-4,881
14.10.2025 04:00;Taubertsberg;10,237;-2,151;-1,266;-0,395;0,395;-2,921;-2,978;-5,543;-0,387;-2,105;-1,08;1,684;-0,569;1,704;-5,375
14.10.2025 05:00;Taubertsberg;9,746;-2,141;-1,815;-0,357;0,173;-3,102;-0,584;-4,629;-1,768;-2,478;-1,458;1,091;-0,86;1,824;-6,358
14.10.2025 06:00;Taubertsberg;11,403;-0,955;-4,024;-0,765;0,774;-4,12;-0,479;-4,153;-1,499;-2,56;0,527;0,611;0,01;2,184;-3,046
14.10.2025 07:00;Taubertsberg;17,766;-1,79;1,453;-0,67;-0,228;-1,416;1,506;-4,44;-2,55;-1,514;-0,437;0,944;-0,948;2,005;9,681
14.10.2025 08:00;Taubertsberg;41,747;-2,616;3,955;-0,408;-0,106;-1,214;7,231;7,842;-1,884;0,635;0,13;2,575;-0,844;0,599;57,642
14.10.2025 09:00;Taubertsberg;46,499;-1,921;0,407;6,124;2,907;-0,712;5,553;8,645;-2,959;-0,876;0,458;-1,573;0,131;4,465;67,148
14.10.2025 10:00;Taubertsberg;45,077;-0,81;0,119;5,482;2,552;-1,165;3,553;6,68;-5,76;0,71;1,175;-0,447;2,475;4,663;64,304
14.10.2025 11:00;Taubertsberg;46,073;-0,66;0,179;5,563;2,683;-1,411;3,715;6,898;-5,569;0,928;1,031;-0,51;2,799;4,578;66,297
14.10.2025 12:00;Taubertsberg;44,322;-0,683;-0,46;4,887;2,627;-0,008;3,176;6,404;-5,686;0,819;0,877;-0,404;2,497;4,426;62,794
14.10.2025 13:00;Taubertsberg;50,941;0,267;5,632;5,689;2,896;2,274;0,287;5,244;-5,108;0,878;1,736;-0,815;2,881;3,229;76,031
14.10.2025 14:00;Taubertsberg;46,634;-2,035;5,49;5,359;2,958;2,253;0,276;4,881;-5,359;0,292;0,764;-1,009;3,576;3,34;67,42
14.10.2025 15:00;Taubertsberg;30,007;-3,019;2,728;1,051;1,974;0,396;0,171;5,469;-5,172;0,472;-1,516;-1,325;0,104;2,822;34,162
14.10.2025 16:00;Taubertsberg;27,073;-2,13;1,967;2,212;1,883;0,373;0,234;5,274;-4,195;-0,634;-2,466;-1,062;-3,151;2,916;28,294
14.10.2025 17:00;Taubertsberg;21,17;-1,352;-0,702;0,188;1,347;-0,354;0,053;4,765;-4,497;1,201;-4,298;-0,87;-2,583;2,423;16,491
14.10.2025 18:00;Taubertsberg;20,102;-1,448;-1,376;0,133;1,247;-0,983;-0,308;3,99;-4,41;1,097;-4,786;1,723;-2,845;2,217;14,353
14.10.2025 19:00;Taubertsberg;15,864;-2,687;-3,036;-1,386;1,124;-0,759;0,154;3,971;-4,205;1,675;-3,501;0,089;-3,266;1,839;5,876
14.10.2025 20:00;Taubertsberg;10,739;-3,293;-4,487;-2,39;0,168;-0,12;0,301;4,02;-5,066;1,275;-4,698;-0,898;-2,228;2,305;-4,372
14.10.2025 21:00;Taubertsberg;18,778;-1,602;-6,271;-0,821;-1,866;-3,505;-1,851;3,802;-1,67;3,396;1,446;0,093;-0,675;2,452;11,706
14.10.2025 22:00;Taubertsberg;11,33;-0,959;-3,792;-1,346;0,95;-4,035;-0,967;-3,632;-1,375;-2,585;1,469;0,206;-0,507;2,053;-3,19
14.10.2025 23:00;Taubertsberg;7,964;-1,942;-1,942;-1,159;0,271;-3,498;-0,525;-4,326;-1,85;-2,473;-1,312;0,419;-1,327;1,776;-9,924
15.10.2025 00:00;Taubertsberg;5,778;-2,142;-1,535;-1,329;0,259;-3,287;-3,672;-5,89;-0,501;-2,121;-1,144;0,905;-1,489;1,874;-14,294
15.10.2025 01:00;Taubertsberg;10,298;-2,139;-1,239;-0,473;0,477;-2,879;-3,072;-5,449;-0,423;-2,106;-1,153;1,436;-0,258;1,724;-5,256
15.10.2025 02:00;Taubertsberg;10,484;-2,14;-1,241;-0,425;0,431;-2,923;-3,008;-5,503;-0,421;-2,105;-1,141;1,694;-0,343;1,758;-4,883
15.10.2025 03:00;Taubertsberg;10,484;-2,152;-1,237;-0,419;0,426;-2,95;-2,962;-5,509;-0,395;-2,105;-1,045;1,698;-0,459;1,744;-4,881
15.10.2025 04:00;Taubertsberg;10,237;-2,151;-1,266;-0,395;0,395;-2,921;-2,978;-5,543;-0,387;-2,105;-1,08;1,684;-0,569;1,704;-5,375
15.10.2025 05:00;Taubertsberg;10,198;-2,126;-1,779;-0,364;0,281;-2,999;-0,703;-4,59;-1,745;-2,47;-1,316;1,114;-0,814;1,861;-5,452
15.10.2025 06:00;Taubertsberg;10,508;-2,136;-1,86;-0,467;0,334;-2,961;-0,633;-4,575;-1,776;-2,396;-1,637;1,09;-0,585;2,26;-4,834
15.10.2025 07:00;Taubertsberg;10,389;-1,001;-3,934;-0,654;0,023;-2,382;-2,422;-3,336;-1,649;-2,564;0,515;0,389;-0,737;2,29;-5,073
15.10.2025 08:00;Taubertsberg;6,931;-1,862;-8,998;-0,404;0,391;-3,687;-3,1;3,01;-3,7;-0,303;0,418;-1,364;-0,768;1,447;-11,989
15.10.2025 09:00;Taubertsberg;13,592;-3,881;-0,911;-2,672;-1,515;-3,634;0,011;5,24;-3,147;0,921;-4,599;-0,464;-0,205;2,597;1,333
15.10.2025 10:00;Taubertsberg;15,404;-4,459;-0,661;-3,936;-0,225;-2,957;0,5;5,239;-4,961;0,87;-4,325;-0,777;2,275;2,972;4,959
15.10.2025 11:00;Taubertsberg;18,933;-4,219;-0,208;-3,567;-0,242;-2,232;0,278;5,452;-4,626;1,149;-4,462;-0,489;2,911;3,337;12,015
15.10.2025 12:00;Taubertsberg;18,824;-4,54;-0,594;-3,711;0,026;-0,678;0,121;4,762;-4,757;1,289;-4,671;-0,399;2,549;3,576;11,797
15.10.2025 13:00;Taubertsberg;19,757;-3,169;-1,184;-3,749;0,128;-0,736;-0,33;5,227;-4,639;2,053;-4,639;-0,6;1,886;3,66;13,665
15.10.2025 14:00;Taubertsberg;18,926;-3,478;-1,369;-4,364;0,173;-1,029;-0,087;4,772;-4,731;1,972;-3,502;-0,522;1,764;3,475;12
15.10.2025 15:00;Taubertsberg;19,072;-3,097;-2,077;-3,704;0,282;-0,32;0,159;4,813;-4,444;1,801;-3,697;-0,64;1,046;3,101;12,295
15.10.2025 16:00;Taubertsberg;17,923;-2,892;-2,591;-1,547;0,043;-0,36;0,042;4,641;-4,566;2,006;-3,764;-0,525;-1,307;2,894;9,997
15.10.2025 17:00;Taubertsberg;15,735;-2,937;-2,719;-1,105;1,088;-0,634;0,084;4,709;-4,889;1,364;-4,396;-0,756;-3,044;3,119;5,619
15.10.2025 18:00;Taubertsberg;15,042;-2,456;-3,304;-0,959;0,989;-0,492;-0,055;4,509;-4,774;1,381;-4,101;-0,851;-3,158;2,461;4,232
15.10.2025 19:00;Taubertsberg;14,243;-1,553;-6,6;-0,796;0,427;-0,556;-3,338;4,039;-3,536;0,483;-0,616;-0,707;-1,565;2,712;2,637
15.10.2025 20:00;Taubertsberg;6,503;-2,32;-8,051;-0,717;0,261;-0,908;-4,256;2,393;-3,955;-0,263;-0,594;-2,047;-0,804;1,911;-12,847
15.10.2025 21:00;Taubertsberg;41,081;-3,957;4,745;-0,914;0,523;-3,454;0,807;9,554;-2,09;6,667;1,422;-0,225;-0,562;2,714;56,311
15.10.2025 22:00;Taubertsberg;8,938;-0,833;-4,024;-1,449;0,737;-4,607;-1,406;-3,918;-1,345;-2,571;0,907;0,258;-0,743;2,08;-7,976
15.10.2025 23:00;Taubertsberg;7,627;-2,037;-1,882;-1,174;0,237;-3,587;-0,489;-4,356;-1,906;-2,477;-1,356;0,45;-1,309;1,663;-10,596
16.10.2025 00:00;Taubertsberg;5,778;-2,142;-1,535;-1,329;0,259;-3,287;-3,672;-5,89;-0,501;-2,121;-1,144;0,905;-1,489;1,874;-14,294
16.10.2025 01:00;Taubertsberg;10,298;-2,139;-1,239;-0,473;0,477;-2,879;-3,072;-5,449;-0,423;-2,106;-1,153;1,436;-0,258;1,724;-5,256
16.10.2025 02:00;Taubertsberg;10,484;-2,14;-1,241;-0,425;0,431;-2,923;-3,008;-5,503;-0,421;-2,105;-1,141;1,694;-0,343;1,758;-4,883
16.10.2025 03:00;Taubertsberg;10,484;-2,152;-1,237;-0,419;0,426;-2,95;-2,962;-5,509;-0,395;-2,105;-1,045;1,698;-0,459;1,744;-4,881
16.10.2025 04:00;Taubertsberg;10,237;-2,151;-1,266;-0,395;0,395;-2,921;-2,978;-5,543;-0,387;-2,105;-1,08;1,684;-0,569;1,704;-5,375
16.10.2025 05:00;Taubertsberg;10,281;-2,121;-1,783;-0,378;0,309;-2,902;-0,648;-4,59;-1,72;-2,47;-1,347;1,112;-0,884;1,853;-5,288
16.10.2025 06:00;Taubertsberg;9,754;-2,147;-1,893;-0,452;0,131;-2,878;-0,782;-4,628;-1,787;-2,417;-1,752;1,122;-0,597;1,985;-6,341
16.10.2025 07:00;Taubertsberg;9,895;-2,141;-1,953;-0,439;0,214;-2,922;-0,732;-4,616;-1,809;-2,435;-1,296;1,03;-1,034;2,178;-6,06
16.10.2025 08:00;Taubertsberg;11,151;-0,735;-5,061;-0,8;0,38;-3,527;0,137;-3,89;-2,214;-2,627;1,263;0,532;-0,403;2,246;-3,548
16.10.2025 09:00;Taubertsberg;10,35;-1,4;-2,865;-0,709;0,484;-4,035;0,966;-9,627;-2,467;-0,132;2,268;-0,064;0,068;2,014;-5,149
16.10.2025 10:00;Taubertsberg;18,968;-1,711;-5,455;-0,659;0,887;-2,856;1,042;-3,812;-1,714;-0,083;2,525;2,009;1,06;1,884;12,085
16.10.2025 11:00;Taubertsberg;20,239;-2,375;-1,796;-0,454;0,721;-3,011;0,982;-3,788;-1,806;-0,087;0,797;2,009;1,54;1,657;14,628
16.10.2025 12:00;Taubertsberg;18,978;-2,165;-3,926;-0,434;0,669;-3,508;0,62;-2,395;-1,685;0,284;0,751;1,964;1,341;1,612;12,106
16.10.2025 13:00;Taubertsberg;18,726;-2,047;-3,759;-0,463;0,637;-3,454;0,414;-2,437;-1,781;0,285;0,79;2,009;1,158;1,523;11,601
16.10.2025 14:00;Taubertsberg;19,705;-1,163;-6,73;-0,599;0,758;-3,287;0,478;-2,084;-1,862;0,229;2,677;2,089;1,511;1,837;13,559
16.10.2025 15:00;Taubertsberg;19,794;-1,237;-5,393;-0,798;0,68;-2,565;0,519;-2,398;-2,256;0,212;2,301;2,047;0,73;2,1;13,736
16.10.2025 16:00;Taubertsberg;20,733;-0,729;-5,523;-0,551;0,774;-2,45;0,382;-2,205;-1,8;0,321;2,524;2,156;-0,18;2,163;15,615
16.10.2025 17:00;Taubertsberg;19,888;-0,715;-5,248;-0,646;1,064;-3,103;0,493;-2,211;-1,604;0,325;2,393;2,051;-0,765;2,003;13,925
16.10.2025 18:00;Taubertsberg;19,876;-0,669;-4,954;-0,693;0,983;-2,757;0,672;-2,196;-1,966;0,315;2,274;2,037;-0,888;1,868;13,902
16.10.2025 19:00;Taubertsberg;21,934;-0,777;-2,313;-0,93;0,511;-2,42;0,992;-0,987;-1,515;-0,756;1,376;2,105;-1,168;1,966;18,018
16.10.2025 20:00;Taubertsberg;12,313;-1,089;-4,78;-0,91;0,834;-3,71;0,34;-3,536;-1,786;-1,939;1,211;-0,042;-0,566;2,434;-1,226
16.10.2025 21:00;Taubertsberg;8,169;-1,153;-3,896;-1,284;0,703;-4,094;0,015;-4,54;-2,266;-2,747;0,597;-0,553;-0,48;2,017;-9,512
16.10.2025 22:00;Taubertsberg;5,751;-2,188;-1,698;-1,184;0,61;-5,296;-1,11;-4,428;-1,57;-2,535;-1,05;-0,12;-1,433;1,903;-14,348
16.10.2025 23:00;Taubertsberg;6,93;-2,184;-2,144;-1,308;0,195;-3,475;-0,821;-4,837;-1,701;-2,49;-1,146;0,347;-1,448;2,09;-11,992
17.10.2025 00:00;Taubertsberg;5,778;-2,142;-1,535;-1,329;0,259;-3,287;-3,672;-5,89;-0,501;-2,121;-1,144;0,905;-1,489;1,874;-14,294
17.10.2025 01:00;Taubertsberg;10,298;-2,139;-1,239;-0,473;0,477;-2,879;-3,072;-5,449;-0,423;-2,106;-1,153;1,436;-0,258;1,724;-5,256
17.10.2025 02:00;Taubertsberg;10,484;-2,14;-1,241;-0,425;0,431;-2,923;-3,008;-5,503;-0,421;-2,105;-1,141;1,694;-0,343;1,758;-4,883
17.10.2025 03:00;Taubertsberg;10,484;-2,152;-1,237;-0,419;0,426;-2,95;-2,962;-5,509;-0,395;-2,105;-1,045;1,698;-0,459;1,744;-4,881
17.10.2025 04:00;Taubertsberg;10,237;-2,153;-1,268;-0,396;0,389;-3,007;-2,941;-5,545;-0,39;-2,105;-1,01;1,704;-0,599;1,709;-5,375
17.10.2025 05:00;Taubertsberg;9,746;-2,141;-1,815;-0,357;0,173;-3,102;-0,584;-4,629;-1,768;-2,478;-1,458;1,091;-0,86;1,824;-6,358
17.10.2025 06:00;Taubertsberg;11,403;-0,956;-4,027;-0,754;0,771;-4,13;-0,479;-4,156;-1,499;-2,56;0,527;0,623;0,007;2,185;-3,045
17.10.2025 07:00;Taubertsberg;14,366;-1,821;0,738;-0,627;-0,095;-1,995;0,991;-6,009;-2,393;-1,567;0,161;0,084;-0,932;1,98;2,881
17.10.2025 08:00;Taubertsberg;43,298;-2,477;3,948;-0,42;0,096;-1,154;7,281;8,11;-1,886;0,632;0,32;2,707;-0,595;0,885;60,745
17.10.2025 09:00;Taubertsberg;53,13;-1,172;1,72;8,082;3,066;0,229;3,435;9,039;-2,402;-0,058;1,925;-1,432;1,306;3,543;80,411
17.10.2025 10:00;Taubertsberg;49,921;-0,233;0,649;5,947;2,885;-1,114;3,764;6,755;-4,797;0,581;1,561;-0,122;3,277;4,917;73,991
17.10.2025 11:00;Taubertsberg;52,117;-0,204;0,79;6,414;3,214;-1,093;4,128;6,808;-4,476;0,708;1,742;-0,508;3,803;4,939;78,382
17.10.2025 12:00;Taubertsberg;51,002;-0,237;-0,02;5,821;3,131;0,452;3,646;6,07;-4,49;0,8;1,698;-0,416;3,569;5,128;76,154
17.10.2025 13:00;Taubertsberg;44,176;-0,582;4,584;5,482;2,804;0,1;0,613;3,874;-5,026;0,818;1,037;-0,508;1,292;3,837;62,501
17.10.2025 14:00;Taubertsberg;39,652;-3,017;4,377;4,463;2,579;0,319;0,818;4,371;-6,613;0,333;0,063;-0,874;2,707;4,275;53,453
17.10.2025 15:00;Taubertsberg;50,772;-1,546;5,101;5,441;2,84;0,969;0,899;6,261;-4,944;2,791;1,192;-1,284;2,869;4,333;75,694
17.10.2025 16:00;Taubertsberg;23,166;-2,489;1,526;2,103;1,701;0,555;1,077;4,923;-4,073;-1,163;-2,39;-1,054;-6,951;3,55;20,481
17.10.2025 17:00;Taubertsberg;25,637;-1,5;0,339;1,861;1,553;0,977;1,196;4,792;-3,452;-0,289;-2,411;-0,907;-6,066;3,692;25,422
17.10.2025 18:00;Taubertsberg;23,054;-0,895;-0,471;0,428;1,735;-0,677;0,663;4,926;-4,405;0,944;-4,317;-0,727;-2,559;2,558;20,257
17.10.2025 19:00;Taubertsberg;15,469;-2,902;-2,277;-1,158;0,702;-1,94;0,185;4,745;-4,11;1,662;-3,392;-0,983;-3,144;2,23;5,087
17.10.2025 20:00;Taubertsberg;13,911;-1,889;-7,002;-0,613;0,621;-3,276;-2,868;4,301;-3,265;0,428;0,574;-0,716;-0,886;2,649;1,969
17.10.2025 21:00;Taubertsberg;19,315;-1,435;-6,241;-0,789;-1,925;-3,462;-1,763;3,669;-1,736;3,515;1,664;0,086;-0,613;2,494;12,779
17.10.2025 22:00;Taubertsberg;8,456;-0,944;-4,389;-1,084;0,728;-4,388;-0,11;-3,901;-2,708;-2,584;1,124;-0,55;-0,549;1,962;-8,937
17.10.2025 23:00;Taubertsberg;8,281;-2,129;-2,073;-1,248;0,241;-3,122;-0,598;-4,263;-1,737;-2,478;-1,247;0,453;-1,319;1,951;-9,288
18.10.2025 00:00;Taubertsberg;5,778;-2,142;-1,535;-1,329;0,259;-3,287;-3,672;-5,89;-0,501;-2,121;-1,144;0,905;-1,489;1,874;-14,294
18.10.2025 01:00;Taubertsberg;10,298;-2,139;-1,239;-0,473;0,477;-2,879;-3,072;-5,449;-0,423;-2,106;-1,153;1,436;-0,258;1,724;-5,256
18.10.2025 02:00;Taubertsberg;10,484;-2,14;-1,241;-0,425;0,431;-2,923;-3,008;-5,503;-0,421;-2,105;-1,141;1,694;-0,343;1,758;-4,883
18.10.2025 03:00;Taubertsberg;10,484;-2,152;-1,237;-0,419;0,426;-2,95;-2,962;-5,509;-0,395;-2,105;-1,045;1,698;-0,459;1,744;-4,881
18.10.2025 04:00;Taubertsberg;10,237;-2,153;-1,268;-0,396;0,389;-3,007;-2,941;-5,545;-0,39;-2,105;-1,01;1,704;-0,599;1,709;-5,375
18.10.2025 05:00;Taubertsberg;9,746;-2,141;-1,815;-0,357;0,173;-3,102;-0,584;-4,629;-1,768;-2,478;-1,458;1,091;-0,86;1,824;-6,358
18.10.2025 06:00;Taubertsberg;11,403;-0,956;-4,027;-0,754;0,771;-4,13;-0,479;-4,156;-1,499;-2,56;0,527;0,623;0,007;2,185;-3,045
18.10.2025 07:00;Taubertsberg;18,456;-1,747;1,374;-0,633;-0,204;-1,288;1,508;-4,238;-2,483;-1,57;-0,375;1,12;-0,936;2,078;11,062
18.10.2025 08:00;Taubertsberg;43,298;-2,492;3,931;-0,419;0,085;-1,13;7,287;8,121;-1,877;0,637;0,335;2,701;-0,599;0,867;60,745
18.10.2025 09:00;Taubertsberg;50,696;-1,191;1,69;8,09;3,052;-0,686;3,289;8,899;-2,412;-0,31;1,659;-1,479;1,029;3,215;75,541
18.10.2025 10:00;Taubertsberg;48,962;-0,394;0,592;5,715;2,804;-1,245;3,745;6,623;-4,915;0,638;1,436;-0,296;3,043;5,366;72,074
18.10.2025 11:00;Taubertsberg;49,428;-0,35;0,693;5,823;2,899;-1,455;4,057;6,563;-4,634;0,93;1,326;-0,61;3,3;5,037;73,007
18.10.2025 12:00;Taubertsberg;47,993;-0,445;0,055;5,197;2,868;0,084;3,174;6,218;-4,676;0,793;1,2;-0,495;3,111;5,057;70,134
18.10.2025 13:00;Taubertsberg;46,476;-0,446;5,289;5,456;2,683;0,223;0,415;4,403;-5,073;0,924;1,182;-0,422;1,511;4,48;67,101
18.10.2025 14:00;Taubertsberg;45,664;-2,422;5,303;5,311;2,669;0,194;0,719;4,406;-5,229;0,394;0,507;-0,915;3,563;5,314;65,478
18.10.2025 15:00;Taubertsberg;56,91;-0,582;6,477;6,335;3,057;0,938;0,774;5,011;-3,355;2,971;1,867;-0,902;3,429;5,04;87,97
18.10.2025 16:00;Taubertsberg;29,942;-1,495;3,417;3,163;2,127;0,679;0,774;3,854;-3,705;-0,36;-1,083;-0,526;-6,351;3,598;34,034
18.10.2025 17:00;Taubertsberg;29,685;-1,234;2,001;2,429;1,374;0,738;1,187;5,227;-3,411;0,255;-1,91;-0,983;-5,189;3,35;33,519
18.10.2025 18:00;Taubertsberg;27,256;-1,041;2,122;3,283;1,417;0,736;0,469;5,177;-3,524;0,173;-2,052;-1,27;-6,647;2,562;28,661
18.10.2025 19:00;Taubertsberg;15,864;-2,735;-2,973;-1,444;1,123;-0,723;0,008;3,924;-4,253;1,674;-3,423;0,11;-3,151;1,878;5,879
18.10.2025 20:00;Taubertsberg;10,999;-3,105;-1,877;-2,225;0,272;-2,085;0,866;4,76;-4,935;1,285;-6,926;-0,985;-2,201;2,303;-3,854
18.10.2025 21:00;Taubertsberg;19,221;-1,389;-6,245;-0,779;-1,855;-3,523;-1,821;3,605;-1,743;3,557;1,619;0,093;-0,623;2,474;12,591
18.10.2025 22:00;Taubertsberg;8,742;-0,895;-4,403;-1,091;0,8;-4,321;-0,101;-3,883;-2,658;-2,567;1,155;-0,56;-0,538;1,953;-8,367
18.10.2025 23:00;Taubertsberg;8,045;-2,053;-2,013;-1,188;0,241;-3,297;-0,556;-4,3;-1,768;-2,466;-1,305;0,448;-1,418;1,869;-9,761
19.10.2025 00:00;Taubertsberg;5,778;-2,142;-1,535;-1,329;0,259;-3,287;-3,672;-5,89;-0,501;-2,121;-1,144;0,905;-1,489;1,874;-14,294
