Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
07.01.2025 16:00;Schillerplatz;50,769;-2,714;3,773;4,175;-2,563;4,244;1,633;4,112;12,528;2,12;1,551;-0,358;-3,392;-0,191;75,687
07.01.2025 17:00;Schillerplatz;49,802;-2,88;3,68;5,01;-3,269;4,44;1,347;4,499;12,878;2,337;0,865;-0,626;-4,62;0,289;73,752
07.01.2025 18:00;Schillerplatz;31,23;-4,852;-1,561;4,581;-3,525;3,602;1,738;5,343;0,818;1,59;0,029;-0,694;-2,399;0,71;36,61
07.01.2025 19:00;Schillerplatz;38,263;-1,563;0,339;4,746;-1,853;6,142;-0,046;2,982;1,412;1,482;1,229;-1,683;-3,618;2,842;50,674
07.01.2025 20:00;Schillerplatz;41,768;-3,616;-0,403;7,104;1,289;6,244;0,453;3,798;0,321;2,194;1,348;-1,315;-2,059;0,558;57,684
07.01.2025 21:00;Schillerplatz;18,55;-5,122;-5,512;1,065;-2,869;4,881;0,168;2,605;-2,871;1,907;0,153;1,728;-5,035;1,601;11,249
07.01.2025 22:00;Schillerplatz;28,92;-4,525;-4,682;-1,494;-3,289;10,058;-0,852;6,585;-4,338;3,438;-1,275;2,616;-0,681;1,507;31,988
07.01.2025 23:00;Schillerplatz;23,683;-1,446;-2,581;-0,452;-1,356;8,693;-0,068;-0,912;-1,783;-2,734;-1,775;3,043;-1,288;0,49;21,514
08.01.2025 00:00;Schillerplatz;13,528;-3,02;-1,491;-0,127;0,543;-3,529;0,562;-2,587;-2,286;-2,025;-0,85;2,277;-0,132;0,344;1,207
08.01.2025 01:00;Schillerplatz;12,885;-3,093;-1,563;-0,05;0,545;-3,607;0,691;-2,648;-2,319;-2,014;-0,987;2,139;-0,247;0,188;-0,08
08.01.2025 02:00;Schillerplatz;12,195;-2,964;-1,634;-0,077;0,473;-3,724;0,646;-2,827;-2,376;-2,021;-1,086;2,299;-0,651;0,286;-1,461
08.01.2025 03:00;Schillerplatz;12,195;-2,988;-1,613;-0,079;0,458;-3,708;0,748;-2,829;-2,378;-2,02;-1,063;2,326;-0,784;0,274;-1,461
08.01.2025 04:00;Schillerplatz;12,389;-2,969;-1,607;-0,064;0,489;-3,609;0,78;-2,82;-2,363;-2;-1,028;2,362;-0,864;0,232;-1,072
08.01.2025 05:00;Schillerplatz;11,75;-3,03;-1,586;-0,031;0,378;-3,666;0,654;-2,894;-2,408;-1,995;-1,099;2,354;-0,775;-0,001;-2,349
08.01.2025 06:00;Schillerplatz;15,566;-0,839;-1,283;-1,449;-0,163;-1,765;0,293;-2,886;-3,445;0,193;0,444;0,104;-0,56;1,071;5,281
08.01.2025 07:00;Schillerplatz;31,517;0,954;-2,509;-0,504;0,17;0,684;-3,204;6,166;-4,292;1,42;-0,557;6,655;-0,693;1,378;37,185
08.01.2025 08:00;Schillerplatz;42,556;10,03;-1,543;0,432;0,474;0,534;3,533;5,685;1,588;0,917;-0,754;-0,64;-4,787;1,236;59,261
08.01.2025 09:00;Schillerplatz;58,069;15,152;2,373;-0,026;-1,656;1,959;5,877;6,032;0,245;1,135;2,146;-1,101;-1,086;1,167;90,286
08.01.2025 10:00;Schillerplatz;85,261;15,994;9,187;1,07;-1,107;2,61;2,151;6,4;7,633;2,321;2,121;-0,041;6,413;4,656;144,669
08.01.2025 11:00;Schillerplatz;87,822;16,828;11,106;0,408;-1,135;2,864;2,359;4,568;7,129;1,857;1,586;-0,124;10,659;3,867;149,794
08.01.2025 12:00;Schillerplatz;87,468;16,823;10,736;0,462;-1,297;2,777;2,257;4,517;7,224;1,881;1,523;-0,251;10,792;4,174;149,086
08.01.2025 13:00;Schillerplatz;81,3;14,393;9,406;0,22;-1,48;2,728;2,843;4,794;5,72;2,033;1,581;2,333;5,766;5,112;136,749
08.01.2025 14:00;Schillerplatz;61,773;9,069;7,431;0,121;-1,417;2,246;3,079;5,093;5,849;1,6;1,53;-1,636;-0,526;3,484;97,696
08.01.2025 15:00;Schillerplatz;73,566;10,667;8,901;0,264;-1,064;2,644;3,134;6,541;6,026;1,358;1,497;1,378;2,174;4,193;121,279
08.01.2025 16:00;Schillerplatz;65,092;8,568;5,947;0,002;-1,063;3,682;3,025;2,829;6,238;1,629;5,211;-1,118;-2,651;6,944;104,335
08.01.2025 17:00;Schillerplatz;75,021;10,596;11,095;0,372;-1,717;2,994;2,796;5,079;5,872;1,628;1,015;-1,247;-0,585;11,273;124,192
08.01.2025 18:00;Schillerplatz;28,753;-1,892;-5,417;2,607;-3,049;3,57;1,668;4,752;-0,107;2,201;-0,69;-1,04;-2,165;2,463;31,654
08.01.2025 19:00;Schillerplatz;30,036;1,37;-5,962;1,73;-3,65;6,175;0,529;4,877;-2,5;1,856;0,593;-1,598;-3,502;4,267;34,221
08.01.2025 20:00;Schillerplatz;46,847;-0,681;-1,105;7,705;0,294;6,336;-0,045;4,887;0,283;2,826;0,849;-1,107;-1,933;2,685;67,841
08.01.2025 21:00;Schillerplatz;44,139;0,048;-2,338;2,367;1,582;7,2;0,046;3,585;-1,985;2,347;-0,683;2,454;-2,699;6,365;62,428
08.01.2025 22:00;Schillerplatz;43,227;1,727;-2,753;-0,96;-3,071;10,907;-2,185;7,307;-4,123;2,509;-0,448;4,055;-0,603;5,015;60,604
08.01.2025 23:00;Schillerplatz;24,164;-1,424;-2,528;-1,577;-2,241;10,144;-0,037;-0,731;-1,781;-2,792;-1,565;3,052;-1,141;0,934;22,477
09.01.2025 00:00;Schillerplatz;13,528;-3,02;-1,491;-0,127;0,543;-3,529;0,562;-2,587;-2,286;-2,025;-0,85;2,277;-0,132;0,344;1,207
09.01.2025 01:00;Schillerplatz;12,885;-3,093;-1,563;-0,05;0,545;-3,607;0,691;-2,648;-2,319;-2,014;-0,987;2,139;-0,247;0,188;-0,08
09.01.2025 02:00;Schillerplatz;12,195;-2,964;-1,634;-0,077;0,473;-3,724;0,646;-2,827;-2,376;-2,021;-1,086;2,299;-0,651;0,286;-1,461
09.01.2025 03:00;Schillerplatz;12,195;-2,988;-1,613;-0,079;0,458;-3,708;0,748;-2,829;-2,378;-2,02;-1,063;2,326;-0,784;0,274;-1,461
09.01.2025 04:00;Schillerplatz;12,389;-2,969;-1,607;-0,064;0,489;-3,609;0,78;-2,82;-2,363;-2;-1,028;2,362;-0,864;0,232;-1,072
09.01.2025 05:00;Schillerplatz;11,926;-3,005;-1,582;-0,037;0,467;-3,683;0,788;-2,902;-2,404;-1,983;-1,079;2,17;-0,766;0,092;-1,998
09.01.2025 06:00;Schillerplatz;14,559;1,623;-1,356;0,084;0,065;-1,735;1,29;-10,684;-2,637;0,017;1,326;1,169;-0,577;0,123;3,267
09.01.2025 07:00;Schillerplatz;18,413;0,825;-6,616;-1,201;0,214;-2,841;-3,648;6,235;-4,586;3,136;0,488;-0,6;-0,808;1,964;10,975
09.01.2025 08:00;Schillerplatz;22,806;-1,019;-2,127;-2,749;-0,02;0,799;-0,515;3,567;-4,083;1,852;-1,221;1,31;-1,138;2,299;19,761
09.01.2025 09:00;Schillerplatz;26,526;-1,712;-8,087;-3,543;-2,779;3,271;2,531;4,503;-2,631;1,699;1,639;1,249;1,885;2,65;27,201
09.01.2025 10:00;Schillerplatz;49,047;-0,133;-1,248;3,068;-0,569;2,909;2,531;-0,899;11,404;3,854;0,624;-0,85;0,259;2,245;72,242
09.01.2025 11:00;Schillerplatz;91,809;4,886;10,317;-0,944;1,782;5,981;2,792;6,699;22,857;2,069;0,584;-0,852;3,582;6,206;157,768
09.01.2025 12:00;Schillerplatz;92,154;5,438;9,741;-0,6;1,803;6,368;2,787;6,889;22,591;1,889;0,307;-1,089;3,478;6,703;158,459
09.01.2025 13:00;Schillerplatz;92,13;6,095;9,719;-0,619;1,798;6,296;2,762;6,573;22,438;2,419;0,281;-1,333;3,094;6,757;158,41
09.01.2025 14:00;Schillerplatz;62,987;2,991;4,361;3,324;-0,983;11,056;0,24;1,049;13,238;1,493;-0,12;-1,417;-0,465;2,37;100,124
09.01.2025 15:00;Schillerplatz;69,897;3,576;2,509;4,759;-0,292;9,649;-0,141;1,391;13,68;2,848;0,498;-1,295;-0,54;7,405;113,944
09.01.2025 16:00;Schillerplatz;70,834;3,901;2,751;4,227;0,139;9,763;0,016;0,919;13,931;2,745;0,472;-1,285;-0,941;8,345;115,817
09.01.2025 17:00;Schillerplatz;70,004;5,956;1,031;4,445;-0,787;10,511;0,378;-1,965;15,315;2,805;0,457;-1,487;-2,733;10,227;114,157
09.01.2025 18:00;Schillerplatz;47,475;1,697;-4,378;5,839;-0,429;6,489;-0,023;4,083;3,447;2,939;0,371;1,442;-3,268;3,415;69,099
09.01.2025 19:00;Schillerplatz;44,888;2,095;-3,102;7,607;-0,083;6,132;-0,235;4,007;-0,204;2,894;0,321;1,354;-4,419;2,671;63,926
09.01.2025 20:00;Schillerplatz;41,445;-0,319;-4,504;6,028;-0,862;5,914;0,347;4,083;-0,54;2,901;0,656;1,856;-1,804;1,838;57,039
09.01.2025 21:00;Schillerplatz;52,482;1,555;0,351;-2,191;-0,762;15,046;-1,855;6,712;-3,592;2,037;-0,149;4,276;-0,59;5,793;79,113
09.01.2025 22:00;Schillerplatz;45,162;2,72;-2,869;-1,904;-1,429;11,739;-2,083;6,768;-4,155;3,472;-1,223;3,827;-0,597;5,044;64,472
09.01.2025 23:00;Schillerplatz;21,556;-1,654;-2,465;-1,624;-3,346;9,656;-0,402;-0,822;-1,919;-2,807;-1,835;2,927;-1,116;1,113;17,262
10.01.2025 00:00;Schillerplatz;13,528;-3,02;-1,491;-0,127;0,543;-3,529;0,562;-2,587;-2,286;-2,025;-0,85;2,277;-0,132;0,344;1,207
10.01.2025 01:00;Schillerplatz;12,885;-3,093;-1,563;-0,05;0,545;-3,607;0,691;-2,648;-2,319;-2,014;-0,987;2,139;-0,247;0,188;-0,08
10.01.2025 02:00;Schillerplatz;12,195;-2,964;-1,634;-0,077;0,473;-3,724;0,646;-2,827;-2,376;-2,021;-1,086;2,299;-0,651;0,286;-1,461
10.01.2025 03:00;Schillerplatz;12,195;-2,988;-1,613;-0,079;0,458;-3,708;0,748;-2,829;-2,378;-2,02;-1,063;2,326;-0,784;0,274;-1,461
10.01.2025 04:00;Schillerplatz;12,389;-2,969;-1,607;-0,064;0,489;-3,609;0,78;-2,82;-2,363;-2;-1,028;2,362;-0,864;0,232;-1,072
10.01.2025 05:00;Schillerplatz;11,926;-2,952;-1,599;-0,044;0,464;-3,674;0,815;-2,883;-2,405;-1,98;-1,046;2,174;-0,856;0,062;-1,998
10.01.2025 06:00;Schillerplatz;15,264;0,184;-0,636;-0,135;0,284;-3,436;0,414;-3,87;-2,419;-1,861;-1,339;2,166;-0,653;0,716;4,679
10.01.2025 07:00;Schillerplatz;17,32;1,683;-3,32;-0,021;1,032;-1,931;0,665;-4,14;-2,544;-2,687;1,302;1,691;-0,866;0,605;8,789
10.01.2025 08:00;Schillerplatz;36,231;1,282;-0,73;-0,771;0,849;-0,363;-0,395;1,431;-2,606;0,258;0,178;8,404;0,962;1,881;46,611
10.01.2025 09:00;Schillerplatz;16,24;-0,512;-3,181;-1,509;0,785;-1,386;-0,162;-4,272;-2,665;-0,106;-2,315;4,313;-0,061;1,459;6,628
10.01.2025 10:00;Schillerplatz;76,561;2,624;17,961;-0,79;0,104;1,527;1,867;1,356;20,005;-0,346;-1,024;2,104;-0,098;5,421;127,272
10.01.2025 11:00;Schillerplatz;72,762;2,148;16,752;-1,417;2,137;3,395;0,66;0,962;17,995;-0,166;-1,226;1,762;-0,587;4,497;119,674
10.01.2025 12:00;Schillerplatz;36,445;-4,094;5,927;-0,413;1,289;4,072;-0,039;-0,14;-3,72;-0,158;-1,254;2,172;2,903;4,049;47,039
10.01.2025 13:00;Schillerplatz;37,557;-3,281;6,653;-0,427;1,073;3,884;0,314;-0,19;-3,857;-0,129;-1,143;1,978;2,614;4,216;49,262
10.01.2025 14:00;Schillerplatz;35,414;-3,462;5,817;-1,166;0,985;4,046;0,325;-0,128;-3,707;-0,122;-1,666;2,003;2,21;4,428;44,977
10.01.2025 15:00;Schillerplatz;36,364;-1,785;5,254;-1,982;0,247;6,135;0,461;-0,36;-3,242;-0,08;-1,508;2,069;0,461;4,843;46,877
10.01.2025 16:00;Schillerplatz;36,678;-2,194;5,191;-1,89;0,68;6,177;0,531;-0,207;-2,89;-0,048;-1,592;2,225;-0,299;5,142;47,504
10.01.2025 17:00;Schillerplatz;36,348;-0,982;4,645;2,516;-0,683;6,18;0,498;0,034;-3,947;-0,054;-1,814;2,237;-3,231;5,097;46,844
10.01.2025 18:00;Schillerplatz;36,176;-1,003;4,223;2,148;-0,884;6,267;0,559;-0,386;-2,769;-0,058;-1,9;2,241;-3,362;5,249;46,501
10.01.2025 19:00;Schillerplatz;42,741;0,914;5,468;1,984;-1,949;8,28;0,372;0,115;-2,381;-0,127;-1,493;2,999;-3,502;6,211;59,632
10.01.2025 20:00;Schillerplatz;28,967;0,891;-0,996;-0,106;-2,005;6,525;-0,631;-3,368;-1,773;-0,228;-3,391;5,552;-1,088;3,734;32,083
10.01.2025 21:00;Schillerplatz;27,817;0,934;-2,424;-0,43;0,956;8,361;-0,104;-3,427;-2,457;-0,253;-4,211;2,747;-0,797;3,07;29,782
10.01.2025 22:00;Schillerplatz;22,268;1,17;-3,31;-0,082;-2,428;8,562;-0,595;-3,734;-1,431;-2,788;-3,043;2,926;-0,265;1,436;18,686
10.01.2025 23:00;Schillerplatz;11,029;-1,187;-4,407;-0,396;-0,269;4,559;0,015;-3,847;-6,488;-2,34;-2,153;1,526;-0,24;0,407;-3,791
11.01.2025 00:00;Schillerplatz;13,528;-3,02;-1,491;-0,127;0,543;-3,529;0,562;-2,587;-2,286;-2,025;-0,85;2,277;-0,132;0,344;1,207
11.01.2025 01:00;Schillerplatz;12,885;-3,093;-1,563;-0,05;0,545;-3,607;0,691;-2,648;-2,319;-2,014;-0,987;2,139;-0,247;0,188;-0,08
11.01.2025 02:00;Schillerplatz;12,195;-2,964;-1,634;-0,077;0,473;-3,724;0,646;-2,827;-2,376;-2,021;-1,086;2,299;-0,651;0,286;-1,461
11.01.2025 03:00;Schillerplatz;12,195;-2,988;-1,613;-0,079;0,458;-3,708;0,748;-2,829;-2,378;-2,02;-1,063;2,326;-0,784;0,274;-1,461
11.01.2025 04:00;Schillerplatz;12,195;-2,992;-1,621;-0,072;0,459;-3,685;0,76;-2,839;-2,378;-2,02;-1,053;2,344;-0,844;0,285;-1,461
11.01.2025 05:00;Schillerplatz;11,75;-3,03;-1,586;-0,031;0,378;-3,666;0,654;-2,894;-2,408;-1,995;-1,099;2,354;-0,775;-0,001;-2,349
11.01.2025 06:00;Schillerplatz;16,679;-0,686;-1,178;-1,406;-0,144;-1,523;0,34;-2,764;-3,42;0,245;0,545;0,252;-0,507;1,074;7,507
11.01.2025 07:00;Schillerplatz;31,507;1,199;-2,488;-0,59;0,04;0,718;-3,488;5,994;-4,272;1,435;-0,423;6,781;-0,749;1,501;37,165
11.01.2025 08:00;Schillerplatz;42,854;9,914;-1,516;0,53;0,495;0,533;3,648;5,735;1,587;0,881;-0,703;-0,619;-4,737;1,253;59,855
11.01.2025 09:00;Schillerplatz;66,846;15,329;5,151;1,067;-1,276;2,918;4,045;3,508;3,023;0,989;2,324;0,709;1,425;1,783;107,841
11.01.2025 10:00;Schillerplatz;88,019;17,492;8,357;0,686;-0,37;3,618;3,29;6,15;8,45;2,235;1,836;-0,153;7,64;2,937;150,187
11.01.2025 11:00;Schillerplatz;90,998;16,028;9,733;0,564;-1,325;3,358;3,552;6,659;8,355;2,344;2,082;1,03;9,76;3,007;156,145
11.01.2025 12:00;Schillerplatz;92,029;16,006;9,88;0,792;-1,288;3,645;3,266;6,705;8,388;2,396;2,197;0,695;9,175;4,322;158,208
11.01.2025 13:00;Schillerplatz;83,507;14,413;8,796;0,252;-1,332;3,407;3,079;6,542;5,858;1,591;2,26;2,858;5,649;4,284;141,164
11.01.2025 14:00;Schillerplatz;82,179;14,904;7,945;1,757;-1,226;4,448;2,559;4,652;5,049;1,605;2,107;3,41;4,379;4,737;138,505
11.01.2025 15:00;Schillerplatz;71,783;12,432;6,648;2,464;-1,193;4,09;2,647;5,283;4,906;1,429;2,042;1,718;0,25;3,219;117,718
11.01.2025 16:00;Schillerplatz;73,951;11,397;5,358;1,735;-0,744;3,825;2,077;5,096;5,627;1,473;7,787;0,063;-0,726;5,132;122,051
11.01.2025 17:00;Schillerplatz;29,999;1,357;-2,108;2,008;-1,389;3,547;1,685;4,991;5,101;1,432;1,155;-1,254;-15,237;2,86;34,147
11.01.2025 18:00;Schillerplatz;33,653;-0,716;-5,638;4,04;-2,916;4,017;3,054;5,536;0,233;1,866;0,367;-1,219;-3,396;2,575;41,456
11.01.2025 19:00;Schillerplatz;41,98;2,132;-2,819;4,784;-0,824;4,95;0,215;4,737;2,365;1,905;0,386;-1,341;-3,394;3,034;58,11
11.01.2025 20:00;Schillerplatz;43,358;-0,946;-3,468;6,727;0,743;5,551;0;3,624;0,986;2,798;0,516;1,111;-2,223;2,089;60,866
11.01.2025 21:00;Schillerplatz;25,616;-1,321;-2,557;-1,809;-3,115;3,775;0,194;3,67;-2,54;2,449;0,333;1,939;-5,315;4,061;25,38
11.01.2025 22:00;Schillerplatz;33,291;1,44;-5,551;-1,859;-2,917;9,314;-2,605;6,499;-4,443;3,502;-1,188;2,119;-0,632;3,763;40,733
11.01.2025 23:00;Schillerplatz;16,073;-1,115;-3,199;0,125;-8,39;8,762;-0,091;-1,148;-1,718;-2,732;-1,999;1,545;-0,101;0,283;6,295
12.01.2025 00:00;Schillerplatz;13,528;-3,02;-1,491;-0,127;0,543;-3,529;0,562;-2,587;-2,286;-2,025;-0,85;2,277;-0,132;0,344;1,207
12.01.2025 01:00;Schillerplatz;12,885;-3,093;-1,563;-0,05;0,545;-3,607;0,691;-2,648;-2,319;-2,014;-0,987;2,139;-0,247;0,188;-0,08
12.01.2025 02:00;Schillerplatz;12,195;-2,964;-1,634;-0,077;0,473;-3,724;0,646;-2,827;-2,376;-2,021;-1,086;2,299;-0,651;0,286;-1,461
12.01.2025 03:00;Schillerplatz;12,195;-2,988;-1,613;-0,079;0,458;-3,708;0,748;-2,829;-2,378;-2,02;-1,063;2,326;-0,784;0,274;-1,461
12.01.2025 04:00;Schillerplatz;12,195;-2,992;-1,621;-0,072;0,459;-3,685;0,76;-2,839;-2,378;-2,02;-1,053;2,344;-0,844;0,285;-1,461
12.01.2025 05:00;Schillerplatz;11,75;-3,03;-1,586;-0,031;0,378;-3,666;0,654;-2,894;-2,408;-1,995;-1,099;2,354;-0,775;-0,001;-2,349
12.01.2025 06:00;Schillerplatz;16,679;-0,686;-1,178;-1,406;-0,144;-1,523;0,34;-2,764;-3,42;0,245;0,545;0,252;-0,507;1,074;7,507
12.01.2025 07:00;Schillerplatz;31,507;1,209;-2,483;-0,528;0,047;0,549;-3,409;6,061;-4,094;1,419;-0,556;6,711;-0,807;1,536;37,162
12.01.2025 08:00;Schillerplatz;41,94;9,51;-1,526;0,522;0,493;0,485;3,51;5,689;1,567;0,915;-0,727;-0,643;-4,795;1,09;58,03
12.01.2025 09:00;Schillerplatz;67,571;15,507;5,272;0,832;-1,056;2,556;3,947;3,991;3,345;0,994;1,839;1,617;1,292;1,586;109,293
12.01.2025 10:00;Schillerplatz;78,897;15,43;8,775;0,897;-0,985;2,809;3,144;5,169;7,541;1,559;1,946;-0,724;6,013;1,472;131,943
12.01.2025 11:00;Schillerplatz;95,994;15,569;11,858;1,187;-1,031;3,361;3,088;6,385;8,987;1,532;1,564;1,845;11,456;4,344;166,139
12.01.2025 12:00;Schillerplatz;89,902;18,146;10,914;1,179;-1,278;3,117;2,779;4,576;7,608;1,858;1,482;-0,114;10,457;3,328;153,954
12.01.2025 13:00;Schillerplatz;86,862;16,361;9,861;0,478;-1,73;3,91;3,01;5,039;7,606;2,008;1,492;0,76;7,375;4,841;147,873
12.01.2025 14:00;Schillerplatz;86,101;13,342;9,243;1,183;-1,19;4,149;4,263;5,777;7,394;2,457;1,551;2,134;5,005;4,941;146,35
12.01.2025 15:00;Schillerplatz;81,339;13,042;8,568;0,863;-1,314;2,6;4,14;6,757;7,201;2,559;1,43;2,001;3,342;4,3;136,828
12.01.2025 16:00;Schillerplatz;62,377;9,231;5,749;0,327;-0,694;3,476;2,497;2,712;6,104;1,44;4,793;-0,488;-4,22;5,602;98,906
12.01.2025 17:00;Schillerplatz;73,217;10,056;11,425;0,147;-1,36;3,135;2,408;6,098;5,72;1,417;1,2;-1,267;-1,419;9,807;120,584
12.01.2025 18:00;Schillerplatz;72,155;13,82;8,311;0,994;-2,178;2,892;3,773;6,396;0,354;1,538;0,978;-1,034;0,364;10,094;118,457
12.01.2025 19:00;Schillerplatz;39,437;1,634;-4,109;4,197;-1,572;6,258;0,094;4,946;0,068;1,859;0,677;-1,363;-3,562;4,459;53,023
12.01.2025 20:00;Schillerplatz;49,175;-0,853;-0,734;7,543;1,756;6,123;0,332;4,937;0,632;2,699;1,039;-1,296;-2,147;3,294;72,5
12.01.2025 21:00;Schillerplatz;43,629;0,622;-1,127;1,381;-0,375;6,842;0,029;3,6;-2,08;2,467;0,394;2,623;-2,828;6,231;61,408
12.01.2025 22:00;Schillerplatz;37,255;0,575;-3,974;-0,806;-3,603;10,249;-2,333;6,882;-4,519;3,488;-1,06;2,441;-0,66;4,723;48,658
12.01.2025 23:00;Schillerplatz;25,636;-1,328;-2,491;-0,109;-2,164;10,093;-0,028;-0,821;-1,86;-2,754;-1,853;3,199;-1,388;1,289;25,421
13.01.2025 00:00;Schillerplatz;13,528;-3,02;-1,491;-0,127;0,543;-3,529;0,562;-2,587;-2,286;-2,025;-0,85;2,277;-0,132;0,344;1,207
13.01.2025 01:00;Schillerplatz;12,885;-3,093;-1,563;-0,05;0,545;-3,607;0,691;-2,648;-2,319;-2,014;-0,987;2,139;-0,247;0,188;-0,08
13.01.2025 02:00;Schillerplatz;12,195;-2,964;-1,634;-0,077;0,473;-3,724;0,646;-2,827;-2,376;-2,021;-1,086;2,299;-0,651;0,286;-1,461
13.01.2025 03:00;Schillerplatz;12,195;-2,988;-1,613;-0,079;0,458;-3,708;0,748;-2,829;-2,378;-2,02;-1,063;2,326;-0,784;0,274;-1,461
13.01.2025 04:00;Schillerplatz;12,389;-2,969;-1,607;-0,064;0,489;-3,609;0,78;-2,82;-2,363;-2;-1,028;2,362;-0,864;0,232;-1,072
13.01.2025 05:00;Schillerplatz;11,75;-3,03;-1,586;-0,031;0,378;-3,666;0,654;-2,894;-2,408;-1,995;-1,099;2,354;-0,775;-0,001;-2,349
13.01.2025 06:00;Schillerplatz;16,679;-0,686;-1,178;-1,406;-0,144;-1,523;0,34;-2,764;-3,42;0,245;0,545;0,252;-0,507;1,074;7,507
13.01.2025 07:00;Schillerplatz;31,517;0,97;-2,504;-0,483;0,163;0,659;-3,156;5,832;-4,003;1,396;-0,488;6,628;-0,748;1,399;37,182
13.01.2025 08:00;Schillerplatz;41,936;9,355;-1,396;0,242;0,813;0,519;3,5;5,708;1,573;0,922;-0,657;-0,618;-4,736;0,861;58,022
13.01.2025 09:00;Schillerplatz;57,215;15,189;2,397;-0,004;-1,855;1,963;5,868;5,939;0,148;1,123;2,074;-1,566;-0,968;1,055;88,578
13.01.2025 10:00;Schillerplatz;80,927;15,415;8,531;1,491;-0,919;2,711;3,16;5,169;7,242;2,155;1,978;-0,392;6,412;2,124;136,004
13.01.2025 11:00;Schillerplatz;87,129;16,476;10,68;0,718;-1,337;2,63;3,157;4,498;6,343;2,486;1,472;0,556;10,058;3,541;148,407
13.01.2025 12:00;Schillerplatz;87,364;16,426;10,449;0,848;-1,413;3,107;2,955;4,439;6,362;2,552;1,582;-0,094;10,185;4,116;148,878
13.01.2025 13:00;Schillerplatz;82,838;15,255;9,227;0,564;-1,633;3,29;3,185;5,116;5,393;2,048;1,609;2,479;5,932;4,522;139,825
13.01.2025 14:00;Schillerplatz;76,422;11,666;8,926;0,202;-1,291;4,016;2,841;6,385;6,179;1,317;2,08;2,551;2,414;3,284;126,992
13.01.2025 15:00;Schillerplatz;76,988;12,052;8,435;0,77;-1,228;2,747;3,091;7,05;6,599;1,65;1,499;2,177;2,347;3,949;128,126
13.01.2025 16:00;Schillerplatz;63,268;9,637;5,7;0,501;-1,153;3,532;3,228;3,57;5,687;1,412;5,056;-0,484;-4,82;5,55;100,684
13.01.2025 17:00;Schillerplatz;74,213;11,17;11,485;0,555;-2,272;3,076;3,301;6,299;5,463;1,453;1,039;-1,144;-2,478;10,415;122,575
13.01.2025 18:00;Schillerplatz;70,954;5,516;11,625;-0,417;-1,178;2,757;2,18;5,649;6,262;1,495;0,786;-1,058;0,003;11,483;116,057
13.01.2025 19:00;Schillerplatz;74,823;7,649;3,922;7,664;-1,287;9,834;0,595;-0,17;14,25;1,617;0,128;-1,803;-4,263;10,836;123,795
13.01.2025 20:00;Schillerplatz;63,918;2,245;1,744;6,863;-0,007;10,701;0,676;-2,639;9,963;2,478;0,656;-1,366;-1,959;8,712;101,985
13.01.2025 21:00;Schillerplatz;43,963;0,609;-1,293;1,561;-0,584;7,396;0,053;3,495;-1,908;2,337;0,429;2,203;-2,731;6,547;62,077
13.01.2025 22:00;Schillerplatz;46,727;1,945;-2,069;-0,884;-2,548;12,311;-1,788;8,191;-4,211;3,451;-1,114;2,952;-0,742;5,382;67,603
13.01.2025 23:00;Schillerplatz;24,298;-1,48;-2,564;-0,365;-1,515;9,036;-0,008;-0,742;-1,93;-2,75;-1,728;3,045;-1,347;0,795;22,745
14.01.2025 00:00;Schillerplatz;13,528;-3,02;-1,491;-0,127;0,543;-3,529;0,562;-2,587;-2,286;-2,025;-0,85;2,277;-0,132;0,344;1,207
14.01.2025 01:00;Schillerplatz;12,885;-3,093;-1,563;-0,05;0,545;-3,607;0,691;-2,648;-2,319;-2,014;-0,987;2,139;-0,247;0,188;-0,08
14.01.2025 02:00;Schillerplatz;12,195;-2,964;-1,634;-0,077;0,473;-3,724;0,646;-2,827;-2,376;-2,021;-1,086;2,299;-0,651;0,286;-1,461
14.01.2025 03:00;Schillerplatz;12,195;-2,988;-1,613;-0,079;0,458;-3,708;0,748;-2,829;-2,378;-2,02;-1,063;2,326;-0,784;0,274;-1,461
14.01.2025 04:00;Schillerplatz;12,389;-2,969;-1,607;-0,064;0,489;-3,609;0,78;-2,82;-2,363;-2;-1,028;2,362;-0,864;0,232;-1,072
14.01.2025 05:00;Schillerplatz;11,75;-3,03;-1,586;-0,031;0,378;-3,666;0,654;-2,894;-2,408;-1,995;-1,099;2,354;-0,775;-0,001;-2,349
14.01.2025 06:00;Schillerplatz;16,679;-0,686;-1,178;-1,406;-0,144;-1,523;0,34;-2,764;-3,42;0,245;0,545;0,252;-0,507;1,074;7,507
14.01.2025 07:00;Schillerplatz;31,507;1,209;-2,483;-0,528;0,047;0,549;-3,409;6,061;-4,094;1,419;-0,556;6,711;-0,807;1,536;37,162
14.01.2025 08:00;Schillerplatz;41,94;9,641;-1,536;0,482;0,465;0,532;3,482;5,699;1,556;0,915;-0,769;-0,666;-4,799;1,088;58,03
14.01.2025 09:00;Schillerplatz;68,887;17,236;4,762;0,371;-0,576;2,78;4,469;5,469;0,21;1,3;2,065;0,705;2,24;2,007;111,925
14.01.2025 10:00;Schillerplatz;89,421;17,37;9,434;1,002;-1,237;2,822;4,501;6,647;8,849;2,44;2,015;-0,292;7,374;2,646;152,992
